Expressao, Frequencia
'Verao no Algarve', 0.024957680789420244
'migas de espargos', 0.03656207177018025
'ferias de Verao', 0.060547352215460766
'Verao', 0.0629362306284062
'Algarve', 0.07868982416749046
'migas', 0.07971381154316354
'Adoramos', 0.09800387802587444
'carne super saborosa', 0.10140146132613519
'espargos', 0.10333252427062596
'ferias', 0.1068609507993828
'restaurante em Beja', 0.1270310577320698
'Costumamos', 0.13596460269883287
'desilude', 0.13596460269883287
'regresso das ferias', 0.14305743119369488
'Algarve para casa', 0.15042092506881305
'parar', 0.1518528589693741
'comer', 0.1518528589693741
'caminho', 0.1518528589693741
'investimento estetico contemporaneo', 0.0027474613677649752
'necessitar algum investimento', 0.0034921567932521386
'algum investimento estetico', 0.0034921567932521386
'espaco pequeno', 0.017837367740344924
'estetico contemporaneo', 0.017837367740344924
'insonorizacao do interior', 0.017837367740344924
'organizacao e gestao', 0.017837367740344924
'pedidos a melhorar', 0.017837367740344924
'necessitar algum', 0.02259120393954182
'algum investimento', 0.02259120393954182
'investimento estetico', 0.02259120393954182
'gestao dos pedidos', 0.02259120393954182
'Negativos', 0.04583818814992964
'excesso de sal', 0.08576764360141868
'Aspectos', 0.08942157761536319
'nao melhora Mto', 0.0918917009940689
'melhora Mto simpaticos', 0.0918917009940689
'simpatia e empatia', 0.1117514618485103
'grelhada mista', 0.1117514618485103
'farofias excelentes', 0.1117514618485103
'paramos no D.Dinis', 0.013959017962738197
'destino de ferias', 0.018305613689262187
'caminho do destino', 0.02403774993306624
'Escolha sempre acertada', 0.11081770828020679
'ferias', 0.11733220490486339
'paramos', 0.11733220490486339
'D.Dinis', 0.11733220490486339
'staff educado', 0.1388037545742638
'educado e simpatico', 0.1388037545742638
'caminho', 0.15321063871178164
'destino', 0.15321063871178164
'maca maravilhosos', 0.23793136182831684
'regresso excelente atendimento', 0.2392700543562732
'excelente', 0.25348458787332007
'grelhada mista', 0.2960657902102656
'migas de alho', 0.2960657902102656
'pure de maca', 0.2960657902102656
'excelente atendimento', 0.2971376999075336
'excelente comida', 0.2971376999075336
'Aconselho a mousse', 0.3139027879622739
'almocar em Beja', 0.010619629275018815
'Resolvemos almocar', 0.020818845797234226
'almoco rapido', 0.020818845797234226
'vale mesmo', 0.020818845797234226
'mesmo a pena', 0.020818845797234226
'recomendado a picanha', 0.030803441134664936
'Beja', 0.0607868920252255
'pax', 0.06997357213356549
'Pessoal muito simpatico', 0.11085228916877622
'Resolvemos', 0.11797671014185607
'almoco', 0.11797671014185607
'pijaminha', 0.11797671014185607
'vale', 0.11797671014185607
'pena', 0.11797671014185607
'Paragem obrigatoria', 0.1539412127363319
'comida estava espetacular', 0.1539412127363319
'almocar', 0.17286683788205306
'rapido', 0.17286683788205306
'recomendado', 0.17286683788205306
'picanha', 0.17286683788205306
'servir,comida excelente confeicao', 0.003469853724036919
'Atendimento bom,rapido', 0.015099935621315529
'bom,rapido a servir,comida', 0.02249651976012989
'servir,comida excelente', 0.02249651976012989
'excelente confeicao', 0.02249651976012989
'confeicao de mesa', 0.02249651976012989
'razao de queixa', 0.02249651976012989
'queixa recomendo', 0.02249651976012989
'Atendimento', 0.10028582371075691
