Expressão, Frequência
'almoco', 0.17995476918065306
'preco', 0.17995476918065306
'simpatia', 0.24836699376755783
'Excelente simpatia', 0.27362994260926654
'relacao', 0.2806398793267283
'qualidade', 0.2806398793267283
'Excelente', 0.43251032788901067
'sobremesas', 0.5261558022617294
'melhorar nas sobremesas', 0.5366641310820246
'atendimento', 0.5764139711572966
'devem', 0.663757209593614
'melhorar', 0.663757209593614
'devem melhorar', 0.787545349134251
'simples', 0.11797671014185607
'relacao qualidade preco', 0.19961645069515616
'comida caseira', 0.21489669178785997
'qualidade preco', 0.26176225393615005
'servico muito rapido', 0.34393543650132563
'relacao qualidade', 0.359016783205622
'preco', 0.4036310100959565
'comida', 0.4205766817284309
'caseira', 0.4205766817284309
'Simpaticos', 0.4533838267348932
'rapido', 0.4533838267348932
'relacao', 0.5139785153975659
'qualidade', 0.5139785153975659
'servico', 0.5644591212760287
'comida tipica portuguesa', 0.07317841998005452
'tipica portuguesa', 0.07866724036942188
'Restaurante', 0.1870447163128332
'portuguesa', 0.21912248210194538
'Restaurante familiar', 0.2264471006165824
'comida tipica', 0.2820061496838576
'comida', 0.330460067607425
'tipica', 0.3328277181773066
'zona', 0.34426086436322134
'familiar', 0.49356289538480375
'caseira', 0.5867595062907789
'Comida caseira', 0.6334562476261162
'Ambiente', 0.6350482842002942
'proprietario', 0.6350482842002942
'apontar', 0.6651417757092879
'tipicos', 0.6885217287264427
'tipico', 0.6885217287264427
'Restaurante de comida', 0.7289237633799173
'simpatia', 0.755709715532155
'Ambiente tipico', 0.7769707723058258
'Sugestionado pelos comentarios', 0.034588576514408505
'comentarios favoraveis', 0.04223656541052624
'restaurante', 0.11378046658841436
'comida', 0.13591845875452183
'Nao', 0.1450680862504651
'Sugestionado', 0.1660748487607208
'TripAdvisor', 0.1660748487607208
'topo em termos', 0.1890061432681767
'comentarios', 0.20130805123207474
'favoraveis', 0.20130805123207474
'almocar', 0.20130805123207474
'Confesso que esperava', 0.23585947591478643
'topo', 0.2490787594470432
'restaurante de topo', 0.26712771844322364
'melhor', 0.2693087985795212
'parabens a Chef', 0.2723015880275742
'termos', 0.2753316521400657
'comida Vim', 0.2834040579279155
'encontrei', 0.28564737472764135
'comido no Alentejo', 0.3041478288590082
'uso o Tripadvisor', 0.016020262769511826
'melhor classificacao', 0.036869390107103474
'proximo com melhor', 0.05378646735048944
'acabamos por estacionar', 0.05378646735048944
'pratos tipicos alentejanos', 0.056661769443034075
'Tripadvisor', 0.06979222820409692
'Arbitro', 0.06979222820409692
'tipicos alentejanos', 0.07891512651095742
'procuravamos o restaurante', 0.13994633198306686
'pratos tipicos', 0.14012159612108127
'diversos pratos tipicos', 0.14762239789865583
'procuravamos', 0.1573916534836491
'classificacao', 0.1573916534836491
'alentejanos', 0.16046083933435326
'restaurante mais proximo', 0.20311304587331966
'restaurante', 0.20332607570843192
'tipicos', 0.21238131659939397
'uso', 0.22592287289779872
'proximo', 0.22592287289779872
'melhor', 0.22592287289779872
'contribuinte do Tripadvisor', 0.01269870981874179
'tento sempre seguir', 0.028624291378962077
'seguir os rankings', 0.039171270143396025
'Tripadvisor', 0.06458610304507174
'centro de Beja', 0.12050175389976271
'tento', 0.14333019993125976
'fora', 0.14333019993125976
'rankings e experimentar', 0.147876376533795
'jantares de Natal', 0.1658262539140716
'experimentar', 0.16956389213315584
'Beja para experimentar', 0.17989888958930444
'Dinis', 0.1934179524958422
'contribuinte', 0.19415128142805682
'seguir', 0.19415128142805682
'rankings', 0.19415128142805682
'desloquei-me ao centro', 0.2010987972172873
'Beja', 0.23606575151976816
'Natal', 0.2589146987451858
'alternativa Comida', 0.2706396687938784
'Comida tipica', 0.2706396687938784
'Comida bem confeccionada', 0.03107735477427921
'Comida', 0.13696809108329627
'servida', 0.13696809108329627
'Destaco tambem', 0.21339268578732606
'confeccionada', 0.2200560909321288
'tambem a simpatia', 0.32441639786848336
'ambiente familiar', 0.35487136790899465
'Destaco', 0.3553358554145339
'ex-Arbitro', 0.3553358554145339
'familiar', 0.44538603402402266
'tambem', 0.4949246952252326
'simpatia', 0.4949246952252326
'espaco e simpatico', 0.5286731219590494
'espaco', 0.5880798524606783
'simpatico', 0.5880798524606783
'ambiente', 0.5880798524606783
'Arbitro merece', 0.013298450721193376
'saidas da cidade', 0.01859446618045681
'simpatia do pessoal', 0.01859446618045681
'merece uma visita', 0.027581485432184485
'Arbitro', 0.08010561870176523
'Situado', 0.11142476118001256
'cidade', 0.11142476118001256
'pessoal', 0.11142476118001256
'porco preto', 0.14005713113751553
'saidas', 0.16383273847958243
'merece', 0.16383273847958243
'visita', 0.16383273847958243
'sabores', 0.16383273847958243
'simpatia', 0.16383273847958243
'sopa de cacao', 0.19613242932716538
'carne de porco', 0.19613242932716538
'acolhedora e confortavel', 0.23956129807083346
'Recomenda', 0.3033846052649951
'preto', 0.3033846052649951
'investimento na sala', 0.3295258815075752
'excelente qualidade', 0.14234791297518262
'qualidade', 0.18701565543086068
'comida', 0.2902530486602021
'excelente', 0.333153785404378
'Atendimento muito simpatico', 0.407115369666421
'servida', 0.4441140115754415
'Atendimento', 0.5378905270085329
'simpatico', 0.5378905270085329
'sericaia', 0.7171905176675916
'sericaia estava excelente', 1.509236761684882
'Restaurante simples', 0.03465229800090378
'simples com comida', 0.0565406034156422
'comida regional', 0.0565406034156422
'Restaurante', 0.1447773057422032
'preco', 0.1447773057422032
'fabuloso borrego alentejano', 0.1746218571982045
'simples', 0.23133275159292982
'comida', 0.23133275159292982
'regional', 0.23133275159292982
'Fantastica sopa', 0.23338172234549467
'borrego alentejano', 0.23338172234549467
'sopa de cacao', 0.35350894161299157
'cacao e fabuloso', 0.35350894161299157
'fabuloso borrego', 0.35350894161299157
'Fantastica', 0.3702539456099092
'alentejano', 0.3702539456099092
'Optimo para almocos', 0.38599679376725615
'almocos de familia', 0.38599679376725615
'Optimo', 0.4613789858464135
'familia', 0.4613789858464135
'Arbitro em Beja', 0.005022155577969405
'Restaurante O Arbitro', 0.00680383915336335
'almocar no Restaurante', 0.01441558220865492
'Beja', 0.0607868920252255
'Restaurante', 0.08220620270100175
'Arbitro', 0.08220620270100175
'Gostei', 0.11797671014185607
'Espaco muito agradavel', 0.1539412127363319
'almocar', 0.17286683788205306
'gastronomia e excelente', 0.26176225393615005
'Espaco', 0.3171947781126727
'simpatico', 0.3171947781126727
'Recomendo', 0.31813151393529204
'excelente', 0.4036310100959565
'agradavel', 0.4205766817284309
'atendimento', 0.4205766817284309
'gastronomia', 0.5139785153975659
'restaurante fica situado', 0.0016012214736657916
'castelo,restaurante simples serve', 0.0016012214736657916
'metros do castelo,restaurante', 0.00899321792126428
'precos moderados', 0.00899321792126428
'servico de mesas', 0.00899321792126428
'restaurante fica', 0.013527995261974615
'fica situado', 0.013527995261974615
'situado no cimo', 0.013527995261974615
'cimo da cidade', 0.013527995261974615
'castelo,restaurante simples', 0.013527995261974615
'simples serve', 0.013527995261974615
'serve boa comida', 0.013527995261974615
'comida a precos', 0.013527995261974615
'metros', 0.0771485953923296
'moderados', 0.0771485953923296
'mesas', 0.0771485953923296
'restaurante', 0.1155310835876123
'fica', 0.1155310835876123
'situado', 0.1155310835876123
'cimo', 0.1155310835876123
