Expressão, Frequência
'sobremesas sao', 0.7731425980309733
'garantidas Sobremesas otimas', 0.0007898758669162757
'simpatia garantidas Sobremesas', 0.0011866355721119985
'Sobremesas otimas', 0.006068606009046642
'jantar Qualidade', 0.00907313119907838
'Qualidade e simpatia', 0.00907313119907838
'garantidas Sobremesas', 0.00907313119907838
'Restaurante simples', 0.014892730783745497
'Restaurante familiar', 0.014892730783745497
'comida e precos', 0.016590423018674662
'precos muito acessiveis', 0.016590423018674662
'acessiveis Uma excelente', 0.016590423018674662
'excelente opcao', 0.016590423018674662
'fica hospedado', 0.016590423018674662
'hospedado no vila', 0.016590423018674662
'vila gale', 0.016590423018674662
'gale ir almocar', 0.016590423018674662
'almocar e jantar', 0.016590423018674662
'simpatia garantidas', 0.016590423018674662
'Restaurante', 0.05743392258539083
'Qualidade', 0.07038479106904058
'Excelente restaurante', 0.02140921543860024
'varios hoteis', 0.03465229800090378
'Excelente', 0.1447773057422032
'restaurante', 0.1447773057422032
'hoteis', 0.1447773057422032
'varios', 0.23133275159292982
'Comida caseira', 0.23338172234549467
'simpatico e atencioso', 0.23338172234549467
'pessoal super simpatico', 0.2761132692819263
'caseira de qualidade', 0.35350894161299157
'qualidade e pessoal', 0.35350894161299157
'pessoal super', 0.35350894161299157
'super simpatico', 0.35350894161299157
'Comida', 0.3702539456099092
'atencioso', 0.3702539456099092
'Precos', 0.4613789858464135
'conta', 0.4613789858464135
'caseira', 0.5110573480904945
'qualidade', 0.5110573480904945
'pessoal', 0.5110573480904945
'Comida caseira', 0.03107735477427921
'caseira e gostosa', 0.03107735477427921
'Comida', 0.13696809108329627
'gostosa', 0.13696809108329627
'caseira', 0.2200560909321288
'hotel proximo', 0.32441639786848336
'custo x beneficio', 0.35487136790899465
'Estavamos', 0.3553358554145339
'almoco', 0.3553358554145339
'beneficio', 0.44538603402402266
'hotel', 0.4949246952252326
'proximo', 0.4949246952252326
'indicados', 0.4949246952252326
'restaurante', 0.4949246952252326
'custo', 0.5880798524606783
'Restaurante muito acolhedor', 0.014114963311119349
'Pratos tipicamente alentejanos', 0.08392710482212998
'Restaurante', 0.11797671014185607
'acolhedor', 0.11797671014185607
'Pratos tipicamente', 0.1539412127363319
'tipicamente alentejanos', 0.21489669178785997
'Experiencia a repetir', 0.25874337996204355
'Excelente opcao', 0.26176225393615005
'jantar fora', 0.26176225393615005
'Pratos', 0.3171947781126727
'preco', 0.3171947781126727
'opcao para levar', 0.359016783205622
'levar a familia', 0.359016783205622
'familia a jantar', 0.359016783205622
'Excelente', 0.4036310100959565
'fora', 0.4036310100959565
'tipicamente', 0.4205766817284309
'alentejanos', 0.4205766817284309
'qualidade', 0.4205766817284309
'Experiencia', 0.4533838267348932
'Restaurante discreto', 0.00899321792126428
'pormenores apelativos', 0.00899321792126428
'comida bastante saborosa', 0.00899321792126428
'carta de vinhos', 0.00899321792126428
'atendimento simpatico', 0.00899321792126428
'decoracoes e pormenores', 0.013527995261974615
'Restaurante', 0.0771485953923296
'apelativos', 0.0771485953923296
'saborosa', 0.0771485953923296
'carta', 0.0771485953923296
'simpatico', 0.0771485953923296
'discreto', 0.1155310835876123
'decoracoes', 0.1155310835876123
'pormenores', 0.1155310835876123
'comida', 0.1155310835876123
'vinhos', 0.1155310835876123
'atendimento', 0.1155310835876123
'excelente atendimento Comida', 0.0009123104856698896
'espero voltar brevemente', 0.0010606143890052174
'restaurante tipo alentejano', 0.0016012214736657916
'vila gale clube', 0.0016012214736657916
'estavam maravilhosa doses', 0.0016012214736657916
'atendimento Comida', 0.007743432063478832
'preco ACONSELHO', 0.007743432063478832
'ACONSELHO e espero', 0.007743432063478832
'voltar brevemente', 0.00899321792126428
'restaurante tipo', 0.013527995261974615
'tipo alentejano', 0.013527995261974615
'vila gale', 0.013527995261974615
'gale clube', 0.013527995261974615
'clube de campo', 0.013527995261974615
'excelente atendimento', 0.013527995261974615
'destaco as migas', 0.013527995261974615
'migas com abanicos', 0.013527995261974615
'abanicos de porco', 0.013527995261974615
'porco preto,e', 0.013527995261974615
'preto,e a acorda', 0.013527995261974615
'Jorge este restaurante', 0.009342433195820508
'Casa do Roxo', 0.01592478437812093
'foi-nos recomendado', 0.02708725760209194
'Roxo e foi-nos', 0.029369303425096922
'hospedados na Casa', 0.03150142773996257
'estavamos hospedados', 0.047985823561669916
'Jantar tardio', 0.06526868522920913
'Jorge', 0.06819399636944741
'Destaco o pao', 0.07794654033090491
'pedimos Ficamos hospedados', 0.08775923242663668
'Casa', 0.08784430051913965
'Roxo', 0.08784430051913965
'jantar pedimos Ficamos', 0.10134239021733613
'pao recheado', 0.10404341858393656
'Roxo e fizemos', 0.10608832931295024
'Ficamos hospedados', 0.11770211204994613
'recebidos', 0.1357298369439966
'estavamos', 0.1357298369439966
'restaurante', 0.1357298369439966
'Vila Gale', 0.15133932791626223
'Vila Gale Clube', 0.000938951122208143
'Clube de Campo', 0.00643573886924208
'Vila Gale', 0.00950861230958936
'Gale Clube', 0.00950861230958936
'Excelente alternativa', 0.02541909697430123
'Campo', 0.06588837669267192
'Vila', 0.09705179139403544
'Gale', 0.09705179139403544
'Clube', 0.09705179139403544
'preto sao deliciosos', 0.11501181900411048
'Excelente', 0.12363091320521931
'sao deliciosos', 0.18075564686791562
'porco preto sao', 0.1829003496708144
'alternativa', 0.2005079697193566
'abanicos de porco', 0.2766850298235749
'porco preto', 0.2766850298235749
'preto sao', 0.2766850298235749
'deliciosos', 0.32883716426354986
'abanicos', 0.46553351027698087
'porco', 0.46553351027698087
'espaco muito agradavel', 0.01859446618045681
'porco preto', 0.01859446618045681
'restaurante com espaco', 0.027581485432184485
'qualidade principalmente', 0.027581485432184485
'principalmente os grelhados', 0.027581485432184485
'grelhados de porco', 0.027581485432184485
'excelente relacao qualidade-preco', 0.072115470298114
'agradavel', 0.11142476118001256
'preto', 0.11142476118001256
'relacao qualidade-preco', 0.14005713113751553
'restaurante', 0.16383273847958243
'espaco', 0.16383273847958243
'comida', 0.16383273847958243
'qualidade', 0.16383273847958243
'principalmente', 0.16383273847958243
'grelhados', 0.16383273847958243
'porco', 0.16383273847958243
'excelente relacao', 0.19613242932716538
'alternativa para comer', 0.23956129807083346
'qualidade-preco', 0.3033846052649951
'Campo Vila Gale', 0.000403175200750551
'empreendimento Vila Gale', 0.000985691499503097
'Vila Gale', 0.002176202110264791
'Campo Vila', 0.00799758235398749
'Clube de Campo', 0.008450862260449896
'empreendimento Vila', 0.019444072903247737
'proximo do Clube', 0.020559339017587646
'Gale', 0.024999827612613913
'optima alternativa', 0.03483302521911804
'Vila', 0.0433357277229589
'Clube', 0.0915425784304471
'Campo', 0.0915425784304471
'restaurante', 0.12111727032125753
'restaurante muito proximo', 0.12279150786025259
'alternativa ao restaurante', 0.12279150786025259
'restaurante do empreendimento', 0.12279150786025259
'Trata-se', 0.15295834225032676
'optima', 0.15295834225032676
'proximo', 0.2200633632018551
'alternativa', 0.2200633632018551
'Restaurante familiar', 0.07796891081290885
'familiar com refeicoes', 0.1495930091794576
'refeicoes caseiras', 0.1495930091794576
'Restaurante', 0.2005079697193566
'saborosas', 0.2005079697193566
'sao deliciosos', 0.2766850298235749
'familiar', 0.36073110501666333
'refeicoes', 0.36073110501666333
'caseiras', 0.36073110501666333
'semelhante aos secretos', 0.4456055016437946
'porco preto', 0.4456055016437946
'abanicos', 0.46553351027698087
'semelhante', 0.46553351027698087
'preto', 0.46553351027698087
'sao', 0.46553351027698087
'deliciosos', 0.46553351027698087
'secretos', 0.6621399683957523
'porco', 0.6621399683957523
'secretos de porco', 0.7807198046783035
'hotel Vila Gale', 0.013360705310499453
'Vila Gale Beja', 0.017265345288854917
'Vila Gale', 0.028810023588782433
'atendimento afavel', 0.032523790122822756
'regiao divinal', 0.032523790122822756
'aconselhado pelo pessoal', 0.047603835762666774
'pessoal do hotel', 0.047603835762666774
'magnificas entradas', 0.047603835762666774
'entradas neste caso', 0.047603835762666774
'caso uma tabua', 0.047603835762666774
'tabua de queijos', 0.047603835762666774
'queijos e enchidos', 0.047603835762666774
'enchidos da regiao', 0.047603835762666774
'hotel Vila', 0.0523611540985571
'Gale Beja', 0.06702612940976721
'verdadeiro sabor Alentejano', 0.07138210986575746
'restaurante simples', 0.0762981664981385
'sabor Alentejano', 0.10840429788479866
'Vila', 0.1167056742330829
'Gale', 0.1167056742330829
'Vila Gale Beja', 0.00030107209499525645
'trip nao enganao', 0.002551247217282337
'qualidade superior mista', 0.003544705142736718
'Gale Beja', 0.004113570930779451
'Vila Gale', 0.005290737139299087
'hospedado no Vila', 0.010953188034371586
'nao enganao', 0.01649769940860913
'visitas a terra', 0.01649769940860913
'avos e tias', 0.01649769940860913
'avaliacoes vista', 0.022813447505784235
'trip nao', 0.022813447505784235
'qualidade superior', 0.022813447505784235
'superior mista', 0.022813447505784235
'mista de porco', 0.022813447505784235
'porco preto', 0.022813447505784235
'preto com migas', 0.022813447505784235
'migas que estavam', 0.022813447505784235
'estavam um espetaculo', 0.022813447505784235
'feitas e mesmo', 0.022813447505784235
'lembrar as visitas', 0.022813447505784235
'comida caseira deliciosa', 0.000524417799325455
'bolo Comida caseira', 0.0013518180668489633
'Servico rapido Empregados', 0.001457125191278321
'rapido Empregados prestaveis', 0.001914861901953387
'caseiro bolo Comida', 0.0022267777394828748
'comida caseira', 0.004130380461070375
'caseira deliciosa', 0.006170948748717921
'rapido Empregados', 0.011616703073554722
'Empregados prestaveis', 0.011616703073554722
'bolo Comida', 0.013490459954361196
'Servico rapido', 0.01985329749236213
'experimentem ovos', 0.01985329749236213
'ovos com espargos', 0.01985329749236213
'bacalhau com espinafres', 0.01985329749236213
'porco preto', 0.01985329749236213
'esquecer as sobremesas', 0.01985329749236213
'doce da casa', 0.01985329749236213
'prestaveis e simpaticos', 0.026037411057089756
'espinafres ou migas', 0.026037411057089756
'migas com lagartos', 0.026037411057089756
'espetacular', 0.23133275159292982
'Sopas de Cacao', 0.2641581523088867
'Cacao aconselho vivamente', 0.3341296848325812
'Cacao aconselho', 0.40230561964680356
'Cacao', 0.4088772730222395
'Sopas', 0.5110573480904945
'vivamente', 0.5110573480904945
'aconselho vivamente', 0.5590489604659448
'acessiveis', 0.6036200563782421
'Comida', 0.6511101154454433
'nivel', 0.6511101154454433
'aconselho', 0.7016498766455139
'precos', 0.7740813452640246
'super', 0.7740813452640246
'tipica', 0.8076562869538214
'alentejana', 0.8076562869538214
'alto', 0.8076562869538214
'super acessiveis', 0.8770566391161699
'Comida tipica', 1.109140327234087
'alto nivel', 1.109140327234087
'Gale de Beja', 0.003754403924906832
'Vila Gale', 0.004852967062496279
'passar pelo Vila', 0.00961004627146306
'paramos neste restaurante', 0.013784437454882689
'restaurante para almocar', 0.013784437454882689
'Beja', 0.053822159537056186
'Vila', 0.06949481646017519
'Gale', 0.06949481646017519
'paramos', 0.09927137196013912
'almocar', 0.09927137196013912
'acabou por encher', 0.1090934922889914
'espaco reduzido', 0.1090934922889914
'passar', 0.13696809108329627
'restaurante', 0.13696809108329627
'pressa acabou', 0.1445099069107937
'escalopes de frango', 0.18970645222564492
'sopas estavam', 0.24745631075091173
'encher', 0.2768162971845457
'visto', 0.2768162971845457
'reduzido', 0.2768162971845457
'Hotel Vila Gale', 0.0023469983183394346
'Vila Gale Clube', 0.0025434763192708114
'Gale Clube', 0.012898307359723128
'tardia ao Hotel', 0.013276985845656371
'Hotel Vila', 0.0142428335534956
'Vila Gale', 0.01528842974745765
'Clube de Campo', 0.01528842974745765
'Apos uma chegada', 0.024042345867168066
'alternativa para almoco', 0.024042345867168066
'chegada tardia', 0.03143392870148637
'Hotel', 0.07505725688436994
'Gale', 0.07929042255168797
'Clube', 0.07929042255168797
'Vila', 0.09354740988601246
'Campo', 0.09354740988601246
'Apos', 0.13448699800815986
'eis', 0.13448699800815986
'almoco', 0.13448699800815986
'entremeada de novilho', 0.17430309849097395
'porco preto', 0.17430309849097395
'simples e pequeno', 0.01911893411113409
'pequeno as doses', 0.01911893411113409
'doses sao', 0.01911893411113409
'sao muito generosas', 0.01911893411113409
'Apesar', 0.09927137196013912
'saborosa', 0.09927137196013912
'tambem muito atencioso', 0.1090934922889914
'simples', 0.13696809108329627
'pequeno', 0.13696809108329627
'doses', 0.13696809108329627
'sao', 0.13696809108329627
'generosas', 0.13696809108329627
'comida', 0.13696809108329627
'staff e tambem', 0.1445099069107937
'Parabens', 0.26303348124903125
'atencioso', 0.2768162971845457
'staff', 0.3553358554145339
'tambem', 0.3553358554145339
'Vila Gale Clube', 0.008951435467006491
'hotel Vila Gale', 0.01252723813012601
'espaco fantastico', 0.019721942585379973
'muita qualidade', 0.023320337220318153
'qualidade num espaco', 0.023320337220318153
'Vila Gale', 0.03261956031622127
'Gale Clube', 0.03261956031622127
'Clube de Campo', 0.03619577579790787
'hotel Vila', 0.04494344359726345
'Vila', 0.12373726141543827
'Gale', 0.12373726141543827
'Clube', 0.12373726141543827
'fantastico', 0.12811686855458668
'Comida de muita', 0.1282951883165571
'Campo', 0.13638732452271268
'cheia de charme', 0.1481035085905313
'revestidos de encanto', 0.1481035085905313
'muita', 0.15095990381859647
'qualidade', 0.15095990381859647
'espaco', 0.15095990381859647
'restaurante de aldeia', 0.050888965170882816
'aldeia com pratos', 0.050888965170882816
'pratos simples', 0.050888965170882816
'confeccionados', 0.13696809108329627
'Pessoal muito simpatico', 0.21339268578732606
'simpatico e atencioso', 0.21339268578732606
'restaurante', 0.2200560909321288
'aldeia', 0.2200560909321288
'pratos', 0.2200560909321288
'simples', 0.2200560909321288
'cidade mais proxima', 0.35487136790899465
'Pessoal', 0.3553358554145339
'atencioso', 0.3553358554145339
'proxima', 0.44538603402402266
'simpatico', 0.4949246952252326
'excelente alternativa', 0.5286731219590494
'ferias na zona', 0.5286731219590494
'zona e nao', 0.5286731219590494
'nao pretende', 0.5286731219590494
'pretende se deslocar', 0.5286731219590494
'comida simples', 0.020594189583903844
'grelhados e regional', 0.020594189583903844
'confeccionado e fresca', 0.030074266409552373
'comida', 0.1420514945772277
'simples', 0.1420514945772277
'grelhados', 0.1420514945772277
'regional', 0.1420514945772277
'fresca', 0.1420514945772277
'agradavel', 0.19640284432604074
'confeccionado', 0.2055325911625012
'Sopas sempre excelentes', 0.20887982370015032
'criancas tambem', 0.20887982370015032
'Servico muito agradavel', 0.21812800673816168
'Penso voltar', 0.3452347436823547
'Sopas', 0.3650952209913028
'tambem', 0.3650952209913028
'agradavel e simpatico', 0.40961999426495277
'Servico', 0.4558697068164164
'simpatico', 0.4558697068164164
'excelentes', 0.47326808085456423
'clube de campo', 0.03107735477427921
'campo', 0.13696809108329627
'comida e excelente', 0.21339268578732606
'melhor confecionada', 0.21339268578732606
'dito hotel', 0.21339268578732606
'parar', 0.2200560909321288
'clube', 0.2200560909321288
'grelhados sao optimos', 0.35136518550240553
'sao optimos', 0.35487136790899465
'excelente', 0.3553358554145339
'melhor', 0.3553358554145339
'hotel', 0.3553358554145339
'optimos', 0.44538603402402266
'comida', 0.4949246952252326
'confecionada', 0.4949246952252326
'economico', 0.4949246952252326
'dito', 0.4949246952252326
'grelhados sao', 0.5286731219590494
'grelhados', 0.5880798524606783
'sao', 0.5880798524606783
'ouvi', 0.149905405948569
'confirma', 0.149905405948569
'comida simples', 0.1685853064821579
'muita qualidade', 0.24685590141158925
'comida', 0.3798215915560938
'simples', 0.3798215915560938
'descomplicada', 0.3798215915560938
'qualidade', 0.3798215915560938
'Vinho da casa', 0.40689615193388323
'casa fantastico', 0.40689615193388323
'Vinho', 0.4715382012123803
'fantastico', 0.4715382012123803
'muita', 0.5212518383364516
'campo', 0.5223302035298336
'clube de campo', 0.5265028536993026
'oportunidade', 0.5552083007126032
'casa', 0.6133447588150343
'percam a oportunidade', 0.620050055707572
'excelente', 0.6603253488343742
'alternativa', 0.6603253488343742
'Excelente atendimento', 0.03465229800090378
'atendimento e comida', 0.0565406034156422
'Excelente', 0.1447773057422032
'Vila Gale', 0.156039704495091
'Restaurante do Vila', 0.2115367348008585
'atendimento', 0.23133275159292982
'comida', 0.23133275159292982
'casa e fantastico', 0.23338172234549467
'Recomendo vivamente', 0.2704390918235917
'Gale', 0.32302621157633143
'vinho da casa', 0.35350894161299157
'fantastico', 0.3702539456099092
'alternativa ao Restaurante', 0.3737565631155434
'Restaurante', 0.4178540393604482
'Vila', 0.4178540393604482
'Recomendo', 0.4613789858464135
'vivamente', 0.4613789858464135
'vinho', 0.5110573480904945
'casa', 0.5110573480904945
'otima', 0.6511101154454433
'tranquilo e aprazivel', 0.03702481907590181
'ambiente tranquilo', 0.06027763669363039
'aprazivel', 0.1497391925531594
'comida tipica alentejana', 0.15842650809168993
'comida', 0.22884533441049013
'ambiente', 0.23843406751375792
'tranquilo', 0.23843406751375792
'comida em ambiente', 0.2391891222990828
'relacao preco', 0.2464148712192172
'tipica alentejana', 0.2464148712192172
'comida tipica', 0.3130649625167197
'preco', 0.37951425938754646
'qualidade', 0.37951425938754646
'alentejana', 0.37951425938754646
'qualidade para comida', 0.39594150515726384
'relacao', 0.5209261917026199
'tipica', 0.5209261917026199
'Precos acessiveis', 0.012293876888690878
'qualidade a Precos', 0.017923455755178123
'Grelhados de porco', 0.028447326718740094
'Vila Gale clube', 0.03839174506638853
'porco preto', 0.04177913444538711
'Vila Gale', 0.06713941203356259
'excelente qualidade', 0.08009043788552227
'Precos', 0.08792547730029956
'fica no Vila', 0.1320828552433964
'Gale clube', 0.1320828552433964
'Grelhados', 0.1381234811139426
'acessiveis', 0.1381234811139426
'preto de excelente', 0.1650156932517559
'excelente', 0.18513931794937197
'clube de campo', 0.1995047307435908
'porco', 0.20025893017553587
'preto', 0.20025893017553587
'qualidade', 0.20025893017553587
'Excelente alternativa', 0.20807077317828412
'Vila', 0.25082925425598634
'Vila Gale Clube', 0.00030415164304076713
'Vila Gale', 0.004504019553590605
'Gale Clube', 0.004504019553590605
'Clube de Campo', 0.004504019553590605
'fica no Vila', 0.009715306171757157
'restaurante tipico', 0.01663122106660718
'buffet diario', 0.01663122106660718
'repeticao do buffet', 0.02108275971369094
'comida alentejana', 0.027975507430891788
'Vila', 0.06696136439151443
'Gale', 0.06696136439151443
'Clube', 0.06696136439151443
'Campo', 0.06696136439151443
'tipico', 0.11384853216981163
'alentejana', 0.11384853216981163
'ideal', 0.11384853216981163
'diario', 0.11384853216981163
'comida', 0.11951922655826086
'ementa e girissima', 0.12816428481621034
'alguma variedade', 0.12816428481621034
'Costoleta de Novilho', 0.00950861230958936
'melhor Costoleta', 0.01984585111858601
'Comemos a melhor', 0.02541909697430123
'Costoleta', 0.09705179139403544
'Novilho', 0.09705179139403544
'Sitio modesto', 0.12124452117740256
'Comemos', 0.12363091320521931
'limpo', 0.17881754828257995
'atendimento simpatico', 0.18075564686791562
'excelente comida', 0.18075564686791562
'melhor', 0.2005079697193566
'Sitio', 0.32883716426354986
'modesto', 0.32883716426354986
'atendimento', 0.32883716426354986
'comida', 0.32883716426354986
'simpatico', 0.46553351027698087
'excelente', 0.46553351027698087
'Restaurante simples', 0.03740429370097844
'simples', 0.11463329174015459
'elegante', 0.11463329174015459
'agradavel', 0.11463329174015459
'autentica e contagiante', 0.12965576672241994
'Restaurante', 0.1572652096010183
'simpatia autentica', 0.1586267003829623
'pequeno restaurante', 0.16964095060594653
'gastronomia alentejana', 0.22327683161160766
'suposto encontrarmos', 0.2700559976105913
'encontrarmos na gastronomia', 0.2700559976105913
'Comemos sopas', 0.29526468966943564
'cacao e migas', 0.29526468966943564
'Havemos de voltar', 0.296499687494012
'contagiante', 0.31019110156213753
'sopas de cacao', 0.3550493585632625
'pessoal', 0.3700124855641524
'simpatia', 0.3700124855641524
'autentica', 0.3700124855641524
'alentejana', 0.395825192536029
'Ambiente familiar', 0.03107735477427921
'comida caseira', 0.03107735477427921
'Ambiente', 0.13696809108329627
'caseira', 0.13696809108329627
'petiscos e refeicoes', 0.21339268578732606
'familiar', 0.2200560909321288
'comida', 0.2200560909321288
'Queijinhos uma tentacao', 0.24745631075091173
'carne no pao', 0.35487136790899465
'preco muito acessivel', 0.35487136790899465
'refeicoes', 0.3553358554145339
'Queijinhos', 0.44538603402402266
'tentacao', 0.44538603402402266
'carne', 0.44538603402402266
'acessivel', 0.44538603402402266
'petiscos', 0.4949246952252326
'pao preco', 0.5286731219590494
'pao', 0.5880798524606783
'preco', 0.5880798524606783
'Gostei', 0.13696809108329627
'sopa de cacao', 0.21339268578732606
'costeletas de borrego', 0.21339268578732606
'comi uma deliciosa', 0.32441639786848336
'deliciosa sopa', 0.32441639786848336
'restantes membros', 0.32441639786848336
'familia adoraram', 0.32441639786848336
'adoraram as costeletas', 0.32441639786848336
'cacao', 0.3553358554145339
'borrego', 0.3553358554145339
'acessivel', 0.44538603402402266
'comi', 0.4949246952252326
'deliciosa', 0.4949246952252326
'sopa', 0.4949246952252326
'restantes', 0.4949246952252326
'membros', 0.4949246952252326
'familia', 0.4949246952252326
'adoraram', 0.4949246952252326
'costeletas', 0.4949246952252326
'pessoal simpatico', 0.021426426685824663
'comida e pessoal', 0.02948941433745132
'bacalhau a Braz', 0.08172935344889445
'simpatico', 0.12394257886850976
'restaurante', 0.16924744884867676
'comida', 0.16924744884867676
'pessoal', 0.16924744884867676
'Braz', 0.18233584985288126
'dose deu', 0.20729462022012973
'tambem pedi choquinhos', 0.21707350236986897
'Pedi', 0.22003855068969544
'Pedi bacalhau', 0.22302370676485844
'nao dei', 0.2686739637997276
'temperados e rijos', 0.2686739637997276
'tambem pedi', 0.28763626810760873
'pedi choquinhos', 0.28763626810760873
'pessoas', 0.3294716580036169
'choquinhos e achei', 0.3470876932927793
'achei que estavam', 0.3470876932927793
'estavam pouco temperados', 0.3470876932927793
'vila gale', 0.018699056239644195
'comida caseira', 0.018699056239644195
'jantamos fantasticamente', 0.02737965219563036
'hotel proximo', 0.05203639823089603
'preco justo', 0.06169355447632226
'descobrimos este restaurante', 0.1097397778722613
'proximo', 0.13548365116910333
'vila', 0.13548365116910333
'gale', 0.13548365116910333
'descobrimos', 0.13548365116910333
'fantasticamente', 0.13548365116910333
'doses', 0.13548365116910333
'comida', 0.13548365116910333
'caseira', 0.13548365116910333
'justo', 0.13548365116910333
'semana num hotel', 0.16001622904047677
'hotel', 0.18254064268326
'restaurante', 0.18254064268326
'precos estupidamente elevados', 0.18840687585788934
'Recomendo principalmente', 0.19329318673792076
'Hotel Vila Gale', 0.0008436642028316455
'Vila Gale Clube', 0.0008436642028316455
'Clube de Campo', 0.006681613998129246
'Hotel Vila', 0.008858695546378671
'Vila Gale', 0.008858695546378671
'Gale Clube', 0.008858695546378671
'restaurante do Hotel', 0.019466216668832238
'Monte da Juliana', 0.031003613149820062
'opcao para refeicoes', 0.03942051057979343
'Campo', 0.07083037293892204
'unico restaurante', 0.08027649603708376
'Hotel', 0.09370650006492597
'Vila', 0.09370650006492597
'Gale', 0.09370650006492597
'Clube', 0.09370650006492597
'Juliana', 0.09401821087872286
'restaurante', 0.10188470713731498
'repetitiva do restaurante', 0.11004386601140712
'comida repetitiva', 0.12408392404241653
'restaurante do Monte', 0.14331571789410194
'unico restaurante disponivel', 0.004767394954697177
'Monte da Juliana', 0.005410135060418204
'zona do Monte', 0.01608335001583039
'restaurante disponivel', 0.0243232841157239
'unico restaurante', 0.03585884949500361
'Juliana', 0.06325073187880208
'Monte', 0.08507447802406473
'disponivel', 0.12762544885024293
'unica opcao', 0.17523027550857964
'zona', 0.18605780169822753
'unico', 0.18605780169822753
'restaurante', 0.18605780169822753
'comida bem confeccionada', 0.2209176424908029
'Estao de parabens.', 0.29242757577644707
'Parabens', 0.29398443649642175
'Apesar', 0.33691300306840244
'opcao', 0.33691300306840244
'comida', 0.4253750521094019
'confeccionada', 0.4253750521094019
'unica', 0.44255617012398485
'unico restaurante disponivel', 0.0023136656189003115
'Monte da Juliana', 0.003982474480142899
'zona da Mina', 0.010452499650109536
'restaurante disponivel', 0.015465128052409167
'unico restaurante', 0.02140921543860024
'Juliana', 0.055516630689826464
'Mina', 0.07145025265006083
'Monte', 0.07145025265006083
'disponivel', 0.10519328464496844
'unica opcao', 0.12025258825090053
'zona', 0.1447773057422032
'unico', 0.1447773057422032
'restaurante', 0.1447773057422032
'doses sao', 0.2704390918235917
'Atendimento simpatico', 0.2754003999271723
'espaco acolhedor', 0.2754003999271723
'Apesar', 0.2899204041465753
'opcao', 0.2899204041465753
'simpatico e espaco', 0.35553610271667324
'unica', 0.3702539456099092
'ambiente e fantastico', 0.01859446618045681
'fantastico', 0.11142476118001256
'comida', 0.16383273847958243
'feita', 0.16383273847958243
'ambiente', 0.16383273847958243
'doses sao', 0.19613242932716538
'Infelizmente fecha', 0.23956129807083346
'fecha ao domingo', 0.23956129807083346
'simpatico', 0.3033846052649951
'Infelizmente', 0.3881970960906714
'domingo', 0.3881970960906714
'doses', 0.4049347717850166
'sao', 0.4049347717850166
'staff', 0.4049347717850166
'fecha', 0.49784754196738834
'Nota dez Otima', 0.01408590149732125
'Otima comida', 0.01408590149732125
'atendimento do melhor', 0.03107735477427921
'ambiente espetacular', 0.03107735477427921
'melhor e ambiente', 0.050888965170882816
'Otima', 0.10141226884569679
'Nota', 0.13696809108329627
'comida', 0.13696809108329627
'atendimento', 0.13696809108329627
'espetacular', 0.13696809108329627
'melhor', 0.2200560909321288
'ambiente', 0.2200560909321288
'Sitio agradavel', 0.35487136790899465
'agradavel e descontraido', 0.35487136790899465
'Sitio', 0.44538603402402266
'descontraido', 0.44538603402402266
'agradavel', 0.5880798524606783
'ambiente agradavel', 0.04940384002065631
'melhores migas', 0.09700399286574239
'comi recomendo', 0.09700399286574239
'recomendo este espaco', 0.09700399286574239
'gosta de comer', 0.09700399286574239
'maravilhoso', 0.15831692877998726
'agradavel', 0.15831692877998726
'melhores', 0.29736558256021506
'migas', 0.29736558256021506
'comi', 0.29736558256021506
'recomendo', 0.29736558256021506
'espaco', 0.29736558256021506
'gosta', 0.29736558256021506
'comer', 0.29736558256021506
'ambiente', 0.29736558256021506
