Expressão, Frequência
'espera', 0.09568045026443411
'aceitavel', 0.09568045026443411
'atendimento', 0.09568045026443411
'simpaticos Adecoracao', 0.01984585111858601
'Adecoracao do espaco', 0.01984585111858601
'Ambiente acolhedor', 0.02541909697430123
'espaco bastante original', 0.02541909697430123
'acolhedor Os empregados', 0.04188746641162499
'empregados sao', 0.04188746641162499
'sao muito simpaticos', 0.04188746641162499
'Adecoracao', 0.09705179139403544
'Ambiente', 0.12363091320521931
'original', 0.12363091320521931
'acolhedor', 0.2005079697193566
'empregados', 0.2005079697193566
'sao', 0.2005079697193566
'simpaticos', 0.2005079697193566
'espaco', 0.2005079697193566
'acessivel', 0.32883716426354986
'preco', 0.46553351027698087
'adorei os hamburgueres', 0.010159422250580143
'gostei do espaco', 0.010159422250580143
'servico rapido', 0.015099935621315529
'rapido e atencioso', 0.015099935621315529
'cuidadosa selecao', 0.015099935621315529
'experiencia que podemos', 0.02249651976012989
'selecao dos ingredientes', 0.02249651976012989
'ingredientes que combinam', 0.02249651976012989
'combinam e resultam', 0.02249651976012989
'Beja', 0.05572221155747183
'Precos acessiveis', 0.08446611338711053
'localizado', 0.10028582371075691
'servico', 0.10028582371075691
'atencioso', 0.10028582371075691
'cuidadosa', 0.10028582371075691
'adorei', 0.10028582371075691
'hamburgueres', 0.10028582371075691
'gostei', 0.10028582371075691
'espaco', 0.10028582371075691
'rapido', 0.14832923246533666
'Ambiente acolhedor', 0.01911893411113409
'atendimento excepcional', 0.01911893411113409
'Ambiente', 0.13696809108329627
'acolhedor', 0.13696809108329627
'atendimento', 0.13696809108329627
'excepcional', 0.13696809108329627
'Refeicoes com preco', 0.35487136790899465
'acessivel e saborosas', 0.35487136790899465
'atenciosos', 0.3553358554145339
'Refeicoes', 0.44538603402402266
'saborosas', 0.44538603402402266
'preco muito acessivel', 0.5286731219590494
'preco', 0.5880798524606783
'acessivel', 0.5880798524606783
'acolhimento e extraordinario', 0.015336977816781616
'extraordinario', 0.10932541774423839
'Simpatia e savoir', 0.11969321286103184
'destaca-se pela positiva', 0.11969321286103184
'lembrou-me um documentario', 0.11969321286103184
'atentos e cordiais', 0.11969321286103184
'acolhimento', 0.13816830846928504
'savoir faire', 0.14668146591256856
'faire dos empregados', 0.14668146591256856
'empregados de mesa', 0.14668146591256856
'mesa destaca-se', 0.14668146591256856
'Vou Gostei', 0.15113052580060923
'Bulli', 0.16750602723598504
'sao simplesmente fantasticas', 0.2006355441814023
'hamburguer sao simplesmente', 0.2206806816337587
'hamburguer', 0.23104604844251972
'cozinha tambem', 0.2509415244382869
'Ambiente super tranquilo', 0.2703796251866005
'apesar de achar', 0.2746335218756862
'simplesmente fantasticas', 0.2746335218756862
'Adorei', 0.06588837669267192
'excelente confeccao', 0.1445099069107937
'Muita variedade', 0.21339268578732606
'variedade de hamburgueres', 0.21339268578732606
'servico de extrema', 0.21339268578732606
'super rapido', 0.21339268578732606
'extrema simpatia', 0.32441639786848336
'simpatia e super', 0.32441639786848336
'Muita', 0.3553358554145339
'hamburgueres', 0.3553358554145339
'excelente', 0.3553358554145339
'confeccao', 0.3553358554145339
'servico', 0.3553358554145339
'rapido', 0.3553358554145339
'voltar', 0.44538603402402266
'variedade', 0.4949246952252326
'extrema', 0.4949246952252326
'simpatia', 0.4949246952252326
'super', 0.4949246952252326
'Espaco acolhedor', 0.00976037344383583
'empregados simpaticos', 0.012571559314626916
'acolhedor e giro', 0.01859446618045681
'atendimento rapido', 0.01859446618045681
'Hamburguer sem molho', 0.05736243138497141
'Espaco', 0.05899937629682816
'Positivo', 0.06588837669267192
'giro', 0.11142476118001256
'empregados', 0.11142476118001256
'simpaticos', 0.11142476118001256
'atendimento', 0.11142476118001256
'localizacao', 0.11142476118001256
'tornando-o seco', 0.14005713113751553
'acolhedor', 0.16383273847958243
'rapido', 0.16383273847958243
'tornando-se intragavel', 0.17743606560321915
'Hamburguer', 0.17881754828257992
'Negativo', 0.19677146788549632
'Sumo de limao', 0.23956129807083346
'limao da casa', 0.23956129807083346
'menu variado', 0.012220051967672856
'Comida razoavel', 0.014957518676362061
'qualidade razoavel', 0.014957518676362061
'ambiente e simpatia', 0.03346752176983843
'preco', 0.052008009273421085
'razoavel', 0.06706294711327264
'Comida', 0.10987504304330521
'menu', 0.10987504304330521
'variado', 0.10987504304330521
'qualidade', 0.10987504304330521
'localizado', 0.10987504304330521
'funcionarios', 0.10987504304330521
'ambiente', 0.17995476918065306
'simpatia', 0.17995476918065306
'sobremesas otimas', 0.0320535995382907
'Excelente hamburgueria', 0.04952736958078291
'hamburgueria', 0.05599319005390214
'hamburgueria do bairro', 0.06796926760367263
'hamburguer', 0.08160311306484395
'muita variedade', 0.11551177725549082
'bairro', 0.12398612820017285
'seco', 0.14667601007824263
'carne', 0.14886255939613255
'decoracao lembra', 0.16701496524565965
'Excelente', 0.16855680056969408
'otimas', 0.16855680056969408
'muita', 0.1842588153674109
'sobremesas', 0.1842588153674109
'hamburgueria com muita', 0.19404464816563724
'Destaque hamburguer', 0.202764595589253
'atendimento nao', 0.21431618468873223
'variedade e sobremesas', 0.21639267965194067
'Beja', 0.2352820455277222
'decoracao', 0.2501957390196884
