Expressao, Frequencia
"contacto directo", 0.14826596022560398
"repetir", 0.16431098038640896
"Nao", 0.22196245366104497
"Lisboa", 0.22873110580401618
"nota", 0.27297252349693113
"precisamos descansar", 0.29296582119881137
"relaxar ou simplesmente", 0.29296582119881137
"Sara", 0.293222895781824
"visita ao Imani", 0.31454559431291823
"fazendo-nos sentir rodeados", 0.0027169149494083284
"paisagem magnifica", 0.0174900170838501
"fazendo-nos sentir", 0.0174900170838501
"sentir rodeados", 0.02298258885468177
"rodeados pela natureza", 0.02298258885468177
"honest Bar", 0.06388770211309014
"hotel oferece sao", 0.08300704542197086
"bar", 0.0967651173206534
"magnifica", 0.11468185889931555
"fazendo-nos", 0.11468185889931555
"refeicoes amplo", 0.13358876811203801
"partida de snooker", 0.13358876811203801
"zona de bar", 0.13610150891855627
"pessoas sao muita", 0.14733804992255534
"sao muita simpaticas", 0.14733804992255534
"goza", 0.1498874782195321
"paisagem", 0.1498874782195321
"sentir", 0.1498874782195321
"rodeados", 0.1498874782195321
"natureza", 0.1498874782195321
"carregar baterias", 0.01786561994219333
"paisagem magnifica", 0.02467059011660869
"melhor experiencia possivel", 0.06629626187875357
"atendimento de excelencia", 0.07346497482759723
"pessoas sao simpaticas", 0.08908038116956511
"baterias", 0.11311755569188117
"rodeado", 0.11311755569188117
"excelencia", 0.11311755569188117
"simpaticas e atenciosas", 0.13579221508277364
"experiencia possivel", 0.13579221508277364
"comida e fantastica", 0.13579221508277364
"atendimento", 0.14059495847677983
"carregar", 0.15516638178953146
"paisagem", 0.15516638178953146
"magnifica", 0.15516638178953146
"pessoas sao", 0.17879366468934021
"sao simpaticas", 0.17879366468934021
"existe um cuidado", 0.17879366468934021
"esteja perfeito", 0.17879366468934021
"perfeito e oferecer", 0.17879366468934021
"proximidade de Evora", 0.009603768249917419
"excelente pequeno almoco", 0.010589846757241136
"Pessoal cordial", 0.02074981767493736
"decoracao muito feliz", 0.03029512834024757
"produtos caseiros", 0.03029512834024757
"pequeno almoco", 0.04442255875091114
"almoco com produtos", 0.04442255875091114
"excelente pequeno", 0.04762354401614825
"Evora", 0.06671803112639137
"tranquilidade", 0.08553460068485552
"excelente", 0.11021045673330843
"Pessoal", 0.1425763482088496
"cordial", 0.1425763482088496
"instalacoes", 0.1425763482088496
"feliz", 0.1425763482088496
"caseiros", 0.1425763482088496
"proximidade", 0.1425763482088496
"decoracao", 0.20623561369847407
"pequeno", 0.20623561369847407
"almoco", 0.20623561369847407
"atendimento previo", 0.015615552138677533
"previo de preparacao", 0.015615552138677533
"louvar", 0.1047313741998501
"revelando interesse", 0.10524089135375643
"cuidado extremo", 0.1100319510118238
"mensagens enviadas", 0.12186307316420389
"enviadas e recebidas", 0.12186307316420389
"recebidas online", 0.12186307316420389
"interesse no melhor", 0.12186307316420389
"atendimento", 0.12399780605047771
"previo", 0.12399780605047771
"preparacao", 0.12399780605047771
"chegada", 0.1277865565120325
"cuidado", 0.1715504657375477
"terra batida", 0.1836826921659391
"caminho em terra", 0.21089815193171646
"abrandamento ao ritmo", 0.21089815193171646
"ritmo citadino", 0.21089815193171646
"citadino e frenetico", 0.21089815193171646
"revelava um cuidado", 0.2193112118498129
"REPETIR Pode parecer", 0.013298450721193376
"experiencia unica", 0.01859446618045681
"parecer caro", 0.01859446618045681
"vale cada centimo", 0.01859446618045681
"Outubro durante", 0.07578806246980097
"REPETIR", 0.08010561870176523
"Servico", 0.11142476118001256
"instalacoes", 0.11142476118001256
"experiencia", 0.11142476118001256
"caro", 0.11142476118001256
"centimo", 0.11142476118001256
"unica", 0.16383273847958243
"parecer", 0.16383273847958243
"vale", 0.16383273847958243
"deles choveu", 0.19613242932716538
"Outubro", 0.23220979985467174
"vista fantastica", 0.23956129807083346
"durante", 0.3033846052649951
"inteiro", 0.3033846052649951
"vista", 0.3881970960906714
"ultimos tempo", 0.015465128052409167
"aldeia simples", 0.02140921543860024
"surpreendeu nos ultimos", 0.02140921543860024
"tempo", 0.10519328464496844
"aldeia", 0.1447773057422032
"simples", 0.1447773057422032
"hoteis", 0.1447773057422032
"surpreendeu", 0.1447773057422032
"ultimos", 0.1447773057422032
"excelente enquadramento", 0.1588666998905099
"imagem de marca", 0.20785651292262122
"servico e eficiente", 0.2704390918235917
"simpatia uma imagem", 0.2704390918235917
"decorado", 0.2899204041465753
"pedem", 0.2899204041465753
"excelente", 0.3702539456099092
"enquadramento", 0.3702539456099092
"comodidades", 0.3702539456099092
"marca", 0.37298424001381364
"Recomendo", 0.42163019807883656
"Espaco cheio", 0.020818845797234226
"total relaxe", 0.020818845797234226
"semana de total", 0.030803441134664936
"Espaco", 0.11797671014185607
"relaxe", 0.11797671014185607
"casais ou familia", 0.1539412127363319
"cheio", 0.17286683788205306
"gosto.para", 0.17286683788205306
"semana", 0.17286683788205306
"total", 0.17286683788205306
"Recomendo", 0.20717186494652254
"familia", 0.3171947781126727
"servico e exemplar", 0.359016783205622
"simpaticos", 0.4036310100959565
"casais", 0.4205766817284309
"paisagens quentes alentejanas", 0.44532867095603185
"quentes alentejanas ajuda", 0.44532867095603185
"agradavel", 0.4533838267348932
"piscina para refrescar", 0.467597141943779
"refrescar nas paisagens", 0.467597141943779
"pico do Verao", 0.006777457038632164
"pleno Alentejo", 0.008428564530809025
"Alentejo no pico", 0.008428564530809025
"cheia de verde", 0.012722489632138765
"Verao", 0.052381588697674585
"Alentejo", 0.0650360045427417
"Situado", 0.09775230943124207
"verde", 0.09775230943124207
"oasis", 0.09775230943124207
"Sara verdadeiros anfitrioes", 0.110636623056097
"devoracao extremamente feliz", 0.12828972018002202
"cheia", 0.1285152379216541
"pleno", 0.1285152379216541
"pico", 0.1285152379216541
"Vindas divinal", 0.1377895231713736
"Sara verdadeiros", 0.16815014385393784
"feliz e bonita", 0.1782920860743219
"estrelas", 0.20717186494652254
"silencio incrivel", 0.22339975553391492
"devoracao extremamente", 0.22339975553391492
"loft tremendamente transado", 0.0006400448072512631
"tremendamente transado", 0.0065920978564317735
"banho sensacional", 0.0065920978564317735
"cafe da manha", 0.009239332327148086
"manha impecavel", 0.009239332327148086
"monte de cantos", 0.009239332327148086
"cantos muito interessantes", 0.009239332327148086
"colocaram num loft", 0.009239332327148086
"loft tremendamente", 0.009239332327148086
"hotel", 0.06844581806138879
"pousada", 0.06844581806138879
"propriedade", 0.06844581806138879
"transado", 0.06844581806138879
"sensacional", 0.06844581806138879
"charme", 0.09568045026443411
"cafe", 0.09568045026443411
"manha", 0.09568045026443411
"impecavel", 0.09568045026443411
"monte", 0.09568045026443411
"cantos", 0.09568045026443411
"verdadeiro paraiso natural", 0.006716172700564778
"natural no Alentejo", 0.011601820188824705
"verdadeiro paraiso", 0.03463190216123496
"paraiso natural", 0.03463190216123496
"Alentejo", 0.0626861053089032
"Ideal para descansar", 0.17011459342639978
"viver com amigos", 0.17011459342639978
"verdadeiro", 0.18295540329921606
"paraiso", 0.18295540329921606
"natural", 0.18295540329921606
"descansar ou viver", 0.23668230405254048
"descontracao e relax", 0.28746841028153164
"Ideal", 0.33232220036314214
"amigos", 0.33232220036314214
"are ao restaurante", 0.3765338629294372
"Recomendo", 0.3855658647178386
"decoracao e extraordinaria", 0.3930732007350697
"relax", 0.42034297790575054
"descansar", 0.43747558541953663
"viver", 0.43747558541953663
"Equipa fantastica", 0.019945496171850947
"fantastica sempre disponivel", 0.019945496171850947
"Equipa", 0.11955994089352809
"disponivel", 0.11955994089352809
"ideia da casa", 0.14892450494822604
"fantastica", 0.16356191558441052
"Chegamos com sede", 0.254013974484039
"sede do calor", 0.254013974484039
"melodia das andorinhas-residentes", 0.254013974484039
"qualquer", 0.27463552075003
"Beleza", 0.3204800881262764
"pedaco", 0.3204800881262764
"peca", 0.3204800881262764
"casa", 0.3204800881262764
"fome de energia", 0.3286564598467508
"energia e partimos", 0.3286564598467508
"sorriso enorme", 0.3286564598467508
"enorme e carregados", 0.3286564598467508
"carregados de vida", 0.3286564598467508
"vida em estado", 0.3286564598467508
"citadina no Alentejo", 0.00916847202054575
"minutos de carro", 0.016479816755293156
"passamos neste recanto", 0.020249742402504857
"semana que passamos", 0.02490320542306109
"mesmo tempo", 0.02490320542306109
"vida citadina", 0.02490320542306109
"Alentejo", 0.05828369678403593
"Evora", 0.05828369678403593
"recanto", 0.12732884784385717
"minutos", 0.12732884784385717
"carro", 0.12732884784385717
"monte Alentejano", 0.13019694611403748
"muita", 0.1477766059285364
"semana", 0.15587849347998295
"passamos", 0.15587849347998295
"mesmo", 0.15587849347998295
"tempo", 0.15587849347998295
"vida", 0.15587849347998295
"citadina", 0.15587849347998295
"Excelente", 0.16194106116048845
"sair da rotina", 0.023471236051477468
"mergulhar na beleza", 0.023471236051477468
"tranquilidade alentejana", 0.023471236051477468
"perfeito para sair", 0.03463190216123496
"beleza e tranquilidade", 0.03463190216123496
"pleno Inverno", 0.08987134317858746
"rotina", 0.12534732762780282
"mergulhar", 0.12534732762780282
"alentejana", 0.12534732762780282
"perfeito", 0.18295540329921606
"sair", 0.18295540329921606
"beleza", 0.18295540329921606
"tranquilidade", 0.18295540329921606
"Inverno", 0.18849167686615997
"Staff super-atencioso", 0.21460669356157294
"ajudou imenso", 0.23668230405254048
"imenso a escapadinha", 0.23668230405254048
"escapadinha romantica", 0.23668230405254048
"romantica em pleno", 0.23668230405254048
"Pequeno-almoco optimo", 0.2843547520874094
"Imani Country House", 0.00893553535841414
"Espaco exterior", 0.010258132634078217
"exterior bem cuidado", 0.019872120512959193
"pronto a ajudar", 0.019872120512959193
"cheia de charme", 0.029433449986149076
"charme e staff", 0.029433449986149076
"staff simpatico", 0.029433449986149076
"Country House", 0.044614625768975104
"Imani Country", 0.046081392063120376
"Espaco", 0.060050206852618276
"Ficamos", 0.06825987338772442
"Imani e surpreendeu", 0.07532339751091763
"Imani", 0.09364883531641033
"positiva", 0.11523304687502177
"cuidado", 0.11523304687502177
"espacosos", 0.11523304687502177
"sala", 0.11523304687502177
"ajudar", 0.11523304687502177
"Recomendamos vivamente", 0.14807008042291323
"surpreendeu", 0.16909137164272106
"Optima localizacao", 0.11899639845920473
"sossego", 0.12229125971027831
"acessibilidade a Evora", 0.15104631764081103
"descansar", 0.17878189525615976
"Imani esta inserido", 0.20100239789588323
"Evora", 0.2503491776183012
"Optima", 0.3261013256329346
"localizacao", 0.3261013256329346
"Imani", 0.3610690773605087
"Isolado", 0.4134948298564376
"aprazivel e relaxante", 0.430888748329292
"propriedade", 0.46351849497328923
"inserido", 0.46351849497328923
"instalacoes sao", 0.492565508509908
"relaxante", 0.49654285697663225
"acessibilidade", 0.5241688074772614
"instalacoes", 0.5744672806444305
"sao", 0.5744672806444305
"maravilha", 0.5744672806444305
"aprazivel", 0.6064605371585696
"escapadinha romantica", 0.022972442227442158
"Perfeito", 0.11890919853729982
"familia", 0.11890919853729982
"almoco estavam fantasticos", 0.1331960914890075
"unicos e espacosos", 0.13789413600689562
"cheio de natureza", 0.13789413600689562
"natureza e tranquilidade", 0.13789413600689562
"escapadinha", 0.149855130695345
"romantica", 0.149855130695345
"sao unicos", 0.16848891316446263
"estavam fantasticos", 0.19199056419442637
"sentir-nos em casa", 0.23655569083249509
"almoco", 0.24419286308800994
"sitio e fantastico", 0.26282805222996275
"simpatia do pessoal", 0.28576939536236223
"donos ajuda", 0.28576939536236223
"ajuda a sentir-nos", 0.28576939536236223
"fantastico", 0.3084208932554614
"Nao tive oportunidade", 0.31221153046883315
"oportunidade de jantar", 0.31221153046883315
"tempo conhecer Evora", 0.0014386396328711223
"mesmo tempo conhecer", 0.003953428622128976
"conhecer Evora", 0.009019851404499646
"encanto e Historia", 0.009019851404499646
"envolver pela natureza", 0.01866623551095576
"cidade cheia", 0.01866623551095576
"deixar envolver", 0.024503987955605065
"mesmo tempo", 0.024503987955605065
"tempo conhecer", 0.024503987955605065
"cheia de encanto", 0.024503987955605065
"Evora", 0.057801367556826244
"Historia", 0.057801367556826244
"passear", 0.085372017157992
"natureza", 0.11848497223129882
"descansar", 0.11848497223129882
"cidade", 0.11848497223129882
"hotel e idilico", 0.14109487943406585
"ideal", 0.1546541429315165
"deixar", 0.1546541429315165
"envolver", 0.1546541429315165
"espaco encantador", 0.07101363484094983
"tranquilo", 0.0850231087017539
"encantador", 0.14177663421681833
"conforto", 0.14177663421681833
"passear e descansar", 0.1532866396677126
"tempo para ler", 0.2082186709863866
"espaco", 0.23383638328102543
"natureza", 0.2616636315811474
"Maravilhosa", 0.2650890380617193
"espaco e Maravilhosa", 0.2733058862886059
"deixar levar", 0.2877478142588818
"levar pelo tempo", 0.2877478142588818
"Ideal", 0.3645721768460642
"ler", 0.3645721768460642
"passear", 0.3645721768460642
"descansar", 0.3645721768460642
"gosta", 0.4727054462102944
"deixar", 0.4727054462102944
"levar", 0.4727054462102944
"tempo", 0.4727054462102944
"mostra o Alentejo", 0.009410512504804248
"terra magnifica", 0.01479105028069711
"sitio fica", 0.0194835556056952
"fica e mostra", 0.0194835556056952
"melhor esperamos", 0.0194835556056952
"esperamos desta terra", 0.0194835556056952
"servico tao tranquilo", 0.06302418718503734
"Alentejo", 0.06743749930661096
"esplendor", 0.10543344321545858
"magnifica", 0.10543344321545858
"tao alentejana", 0.11318433395660642
"impactados pela localizacao", 0.11597391960345306
"vista imensa", 0.11597391960345306
"segue-se a casa", 0.11597391960345306
"tranquilo e atento", 0.11597391960345306
"sitio", 0.13824326909314982
"fica", 0.13824326909314982
"mostra", 0.13824326909314982
"exactamente", 0.13824326909314982
"melhor", 0.13824326909314982
"campo Imani fica", 0.0011581889499561655
"qualquer pessoa interessada", 0.002519545472370681
"Menir dos Almendres", 0.002948703614688713
"minutos do Cromeleque", 0.0035560249876594296
"campo Imani", 0.00844518586904987
"Imani fica", 0.00844518586904987
"historico de Evora", 0.00844518586904987
"minutos do centro", 0.00882212814835226
"house pode oferecer", 0.01510795424538281
"centro historico", 0.018233538573007465
"torna perfeita", 0.018233538573007465
"perfeita para qualquer", 0.018233538573007465
"qualquer pessoa", 0.018233538573007465
"pessoa interessada", 0.018233538573007465
"interessada em conhecer", 0.018233538573007465
"conhecer a cidade", 0.018233538573007465
"megalitos sem prescindir", 0.018233538573007465
"prescindir da tranquilidade", 0.018233538573007465
"tranquilidade e servico", 0.018233538573007465
"servico personalizado", 0.018233538573007465
"minutos de Evora", 0.005974203223261801
"encontra-se esta lindissima", 0.014458764447333804
"tranquilidade e paz", 0.014458764447333804
"optimo para descansar", 0.014458764447333804
"oasis de tranquilidade", 0.016683919670539213
"descansar e esquecer", 0.016683919670539213
"esquecer os problemas", 0.016683919670539213
"casa de campo", 0.019225299236187147
"lindissima casa", 0.022200060965569545
"Evora", 0.05337678744733815
"casa de banho", 0.06076136804432254
"casa", 0.08476805163434585
"minutos", 0.11126042541596903
"natureza", 0.11126042541596903
"encontra-se", 0.11126042541596903
"campo", 0.11126042541596903
"paz", 0.11126042541596903
"optimo", 0.11126042541596903
"espacosas e confortaveis", 0.11406403913856071
"banho moderna", 0.11406403913856071
"minutos de Evora", 0.009793397807106257
"ler", 0.06997357213356549
"Evora", 0.08220620270100175
"Excelente", 0.08220620270100175
"suites sao lindissimas", 0.08392710482212998
"minutos", 0.11797671014185607
"descansar", 0.11797671014185607
"caminhadas", 0.11797671014185607
"sao lindissimas", 0.1539412127363319
"alpendre privativo", 0.1539412127363319
"Imani sentimos", 0.1908971427498274
"confortaveis", 0.20717186494652254
"suites sao", 0.21489669178785997
"Imani", 0.31187474598968257
"lindissimas", 0.3171947781126727
"espacosas", 0.3171947781126727
"privativo", 0.3171947781126727
"diferente e unica", 0.34393543650132563
"sentimos que estamos", 0.359016783205622
"estamos no campo", 0.359016783205622
"Almendres Cromlech", 0.005022155577969405
"discreta equipe", 0.020818845797234226
"pequeno hotel", 0.030803441134664936
"simpatica e discreta", 0.030803441134664936
"Cromlech", 0.0607868920252255
"Almendres", 0.08220620270100175
"equipe", 0.11797671014185607
"jardins rusticos", 0.1539412127363319
"pequeno", 0.17286683788205306
"hotel", 0.17286683788205306
"simpatica", 0.17286683788205306
"discreta", 0.17286683788205306
"nao queremos sair", 0.19961645069515616
"Simples comida", 0.26176225393615005
"queremos sair", 0.26176225393615005
"Confortavel", 0.3171947781126727
"jardins", 0.3171947781126727
"piscinas", 0.3171947781126727
"rural local relaxante", 0.34393543650132563
"comida bem preparada", 0.359016783205622
"Imani Country House", 0.0003904980655279136
"Imani Country", 0.005316729724811784
"Country House", 0.005316729724811784
"House foi otimo", 0.0091532211539481
"experiencia em Imani", 0.011954711046880312
"Imani", 0.07272284102179784
"Country", 0.07272284102179784
"House", 0.07272284102179784
"otimo", 0.1247228447562918
"experiencia", 0.1624453072811102
"amigavel e Nice", 0.18112372667838048
"Place e realmente", 0.21751685411074606
"sao", 0.26072167192832235
"Nice", 0.2808511303959012
"Place", 0.32720064892598255
"realmente belos", 0.3443387535828273
"funcionarios sao incrivelmente", 0.3506411933084911
"sao incrivelmente amigavel", 0.3506411933084911
"funcionarios sao", 0.3980448477025124
"sao incrivelmente", 0.3980448477025124
"melhores hoteis rurais", 0.0037267684794269436
"luxo em Portugal", 0.008823339989032255
"Imani estava fora", 0.008823339989032255
"Apesar de conhecer", 0.019585753804815493
"melhores hoteis", 0.023574590177835673
"hoteis rurais", 0.023574590177835673
"rurais de luxo", 0.023574590177835673
"Portugal", 0.05763092164698796
"Imani", 0.05763092164698796
"site nao lhes", 0.0770459728198254
"pequenas piscinas", 0.10864811774366125
"Apesar", 0.12657682699905248
"radar", 0.12657682699905248
"lhes faz justica", 0.14719824922311542
"conhecer", 0.15176175066163455
"melhores", 0.15176175066163455
"hoteis", 0.15176175066163455
"rurais", 0.15176175066163455
"luxo", 0.15176175066163455
"fora", 0.15176175066163455
"gosto nos detalhes", 0.023471236051477468
"historia antiga", 0.03463190216123496
"toque de modernismo", 0.03463190216123496
"detalhes", 0.12534732762780282
"retirado", 0.18295540329921606
"historia", 0.18295540329921606
"antiga", 0.18295540329921606
"toque", 0.18295540329921606
"modernismo", 0.18295540329921606
"gosto", 0.18295540329921606
"Muita natureza arround", 0.23325247253111078
"Muita natureza", 0.28746841028153164
"disponivel", 0.33232220036314214
"calmo e relaxante", 0.3765338629294372
"natureza arround", 0.3930732007350697
"Muita", 0.42034297790575054
"equipe", 0.43747558541953663
"agradavel", 0.43747558541953663
"relaxante", 0.47053046418402145
"Definitivamente uma experiencia", 0.5039453005071032
"Imani Country House", 0.001459452541325685
"Country House", 0.004731778527150451
"Recentemente nos hospedamos", 0.018578529725722822
"casamento na regiao", 0.018578529725722822
"Imani Country", 0.02078326653703063
"semana para participar", 0.02351722173020247
"Country", 0.06862575495698185
"House", 0.06862575495698185
"hospedamos no Imani", 0.10272577845123892
"Recentemente", 0.12032930114372811
"regiao", 0.12032930114372811
"hospedamos", 0.15158123100605375
"semana", 0.15158123100605375
"participar", 0.15158123100605375
"casamento", 0.15158123100605375
"Imanis propria terra", 0.1778002677608591
"Imanis propria", 0.21623886952441335
"Excelente localizacao", 0.241021084736317
"propriedade deslumbrante", 0.241021084736317
"estadia", 0.25487183181926637
"nao comeca ate", 0.06201102606655081
"pequeno-almoco nao comeca", 0.07047835722959474
"relaxantes no Imani", 0.10083340945545158
"hotel", 0.11489370523645942
"vida e lento", 0.13939881833921444
"comeca ate", 0.13939881833921444
"ajudou-nos relaxar", 0.13939881833921444
"relaxantes", 0.14382319752203526
"pequeno-almoco nao", 0.15359504700853452
"nao comeca", 0.15359504700853452
"Imani", 0.1541331457011757
"ritmo da vida", 0.157083871834125
"nao significa contudo", 0.1682498794380016
"nao", 0.18068015490556633
"nao significa", 0.2260436342470473
"localizado em laranjeiras", 0.239144773543484
"paisagem bonita", 0.239144773543484
"sao", 0.2620911698216473
"pequeno hotel", 0.27971723793919756
"Jumentos como fazer-se", 0.30692225207424967
"deicated servico", 0.01271170254689283
"simpatica recepcao", 0.021952656389635693
"decoracao especial", 0.021952656389635693
"Monte Kilimanjaro", 0.03281081926125551
"suite", 0.046135781967742914
"monte de extra", 0.05043148991501386
"Breda Paises", 0.06772226241349869
"experiencia leva-me ate", 0.076069454036912
"monte", 0.09265772366914639
"Jan e Caro", 0.09920631533003868
"sonho", 0.11203634871435032
"deicated", 0.11203634871435032
"servico", 0.11203634871435032
"extra", 0.11203634871435032
"simpatica", 0.14656428424018159
"recepcao", 0.14656428424018159
"decoracao", 0.14656428424018159
"especial", 0.14656428424018159
"topo do Monte", 0.15371773857775947
"experiencia leva-me", 0.16222725313453623
"senti mais confortavel", 0.017926448361994158
"confortavel e descontraida", 0.017926448361994158
"descontraida em qualquer", 0.017926448361994158
"fiquei na Suite", 0.061140120901133264
"Imani", 0.06930067107199513
"marido e boy", 0.1199712461134358
"viajei", 0.1327055016141342
"honestamente", 0.1327055016141342
"senti", 0.1327055016141342
"confortavel", 0.1327055016141342
"descontraida", 0.1327055016141342
"qualquer", 0.1327055016141342
"Fevereiro foi afetados", 0.1625097868913073
"Suite", 0.16603959677988986
"tao", 0.18565612842970433
"tao bonito", 0.193363904803943
"nao", 0.20630042710061625
"aconchegante", 0.21216641078999182
"tao feliz", 0.22067580076832075
"nao inesperado", 0.224037614600454
"equipe fantastica", 0.06778919510811927
"guarda-sois ajudando carying", 0.10950881892220928
"fantastica", 0.13684771046267233
"equipe", 0.15463797889901812
"carying os sacos", 0.17073621130663846
"guarda-sois ajudando", 0.2028849083906819
"ajudando carying", 0.2028849083906819
"recebeu-nos", 0.2156450647157714
"estabelecimento", 0.24084924976419925
"pequeno-almoco", 0.24987801689459122
"cidade", 0.257387634376181
"proprietario recebeu-nos", 0.31426449163974207
"recebi um telefonema", 0.3401565104725147
"telefonema do recepcionista", 0.3401565104725147
"recepcionista perguntando", 0.3401565104725147
"livro de restaurante", 0.3401565104725147
"chegamos", 0.3551025206441369
"sacos", 0.3551025206441369
"util", 0.3551025206441369
"melhor equipe", 0.37408695464531133
"voce estiver procurando", 0.004755926975417081
"paisagem tranquila", 0.021105158405086626
"excelente Se voce", 0.027652460937857077
"voce estiver", 0.027652460937857077
"estiver procurando", 0.027652460937857077
"procurando a experiencia", 0.027652460937857077
"experiencia da paisagem", 0.027652460937857077
"recebidos por Sara", 0.09538943937391828
"Sara a anfitria", 0.09538943937391828
"tranquila", 0.12600111419447374
"Evora encantadora cidade", 0.13634065027002137
"anfitria amigavel", 0.15636909457609766
"excelente", 0.16403773366066315
"voce", 0.16403773366066315
"estiver", 0.16403773366066315
"procurando", 0.16403773366066315
"experiencia", 0.16403773366066315
"paisagem", 0.16403773366066315
"Evora encantadora", 0.20556530184854685
"Sara", 0.21486232213454798
"perfeito para fugir", 0.0368539748603269
"escondido alternativo", 0.053764580771175505
"alternativo mas perfeito", 0.053764580771175505
"joia", 0.15735857169335332
"fugir", 0.15735857169335332
"Belas paisagens", 0.16238797284014966
"belas reformas", 0.16238797284014966
"Belas", 0.1775501501791925
"escondido", 0.22587924810161752
"alternativo", 0.22587924810161752
"perfeito", 0.22587924810161752
"melhor clima", 0.2469091658630718
"Imani", 0.2502539362482506
"Realmente uma fuga", 0.308975533670476
"paisagens", 0.3934157233199715
"reformas", 0.3934157233199715
"mobiliario", 0.3934157233199715
"clima", 0.3934157233199715
"Realmente", 0.4858433704316197
"fuga", 0.4858433704316197
"estadia em Imani", 0.009853661916430329
"realmente apreciamos", 0.04806358506306804
"Imani", 0.05951712140977119
"realmente", 0.13986248481384864
"apreciamos", 0.16394466725951728
"estadia", 0.16394466725951728
"partida ate", 0.19636060744829292
"sinta bem-vindo", 0.19636060744829292
"voce", 0.23948327777729617
"pretende visitar Evora", 0.24790835074463155
"visitar Evora", 0.2627591527331007
"Evora e regiao", 0.2627591527331007
"chegada", 0.3334928224637041
"casa", 0.3334928224637041
"localizacao e fantastica", 0.34937628415491284
"Evora", 0.3579916964177982
"voce pretende visitar", 0.3772156375161248
"voce pretende", 0.38580972234270344
"partida", 0.40513161117949376
"ate", 0.40513161117949376
"ceu escuro", 0.03655648910337102
"Excelente localizacao rural", 0.12280897272559288
"incomodar", 0.13835267071379187
"limpo e bonito", 0.14701616259485611
"voce", 0.18779574685253497
"ceu", 0.18779574685253497
"escuro", 0.18779574685253497
"ninguem", 0.18779574685253497
"localizacao rural", 0.18969878269989793
"Otimo servico", 0.21501948108586055
"Servico", 0.2559668085878217
"Excelente localizacao", 0.26578963611385786
"Personaly", 0.3245165905172969
"Otimo", 0.34568530551094684
"rural", 0.358012155613499
"limpo", 0.358012155613499
"bonito", 0.358012155613499
"Servico e proprietario", 0.38124591139965014
"servico e impacto", 0.3974260275757889
"experiencia a repetir", 0.4162781039191042
"Imani Country House", 0.0008851074873163518
"Country House", 0.004075437456496862
"bonita propriedade coberta", 0.006417803697083191
"House muito tranquila", 0.009189425412926978
"Imani Country", 0.013669995874602945
"arvores de fruto", 0.017616965673888395
"coberta com arvores", 0.020853887642960943
"bonita propriedade", 0.04239066977295131
"propriedade coberta", 0.05040495091737819
"GPS Imani", 0.05732223657647509
"Country", 0.06370946304126629
"House", 0.06370946304126629
"vila de Guadalupe", 0.0669530153964175
"fica localizado", 0.0796927098910342
"Evora", 0.08155175755312219
"tranquila e fica", 0.09444582648296719
"carvalhos", 0.10042264248103973
"oliveiras", 0.10042264248103973
"etc", 0.10042264248103973
"Imani", 0.10583708047563481
"cenario natural maravilhoso", 0.005017793149000021
"natural maravilhoso", 0.019367880893639028
"cenario natural", 0.03861477685001978
"belo cenario", 0.054013705186384514
"belo e tranquilo", 0.07599068342745804
"belo", 0.10514531236034462
"cenario", 0.12184502596391436
"maravilhoso", 0.12453457087168683
"tranquilo", 0.15256721962167522
"natural", 0.15256721962167522
"sao limpos", 0.1607289408248878
"limpos", 0.1799659620375899
"hotel moderno", 0.24924750787199942
"antiga fazenda", 0.2940812507999463
"fazenda tem sido", 0.2940812507999463
"ajustado para exigencia", 0.2940812507999463
"exigencia de hotel", 0.2940812507999463
"servico", 0.3847183503218257
"sao", 0.3847183503218257
"piscina", 0.3847183503218257
"Imani Country House", 0.0001963004651883981
"Imani Country", 0.003367116767074805
"Country House", 0.003367116767074805
"banho Hermes", 0.00595727522065812
"fabuloso decoracao", 0.009799947685305779
"boas-vindas calorosas", 0.009799947685305779
"produtos de banho", 0.011638749809590405
"jardins paisagisticos", 0.011638749809590405
"maravilhoso par", 0.013827297912178372
"paisagisticos e madeira", 0.013827297912178372
"madeira bocas", 0.013827297912178372
"estadia no Imani", 0.026072706615663997
"House em Evora", 0.026159453358051237
"Hermes", 0.05070858116660549
"Imani", 0.057929416864387226
"Country", 0.057929416864387226
"House", 0.057929416864387226
"estadia", 0.09058681734224783
"Evora", 0.09093101598326489
"Sarah que cumprimentou-nos", 0.09478831652012149
"arquitectura interessante sala", 0.014112583184014338
"Belos jardins", 0.01717821183302235
"cama confortavel", 0.022449124567877798
"arquitectura interessante", 0.029384069510144918
"Sarah", 0.04700637244731494
"Portugal", 0.07399893831835953
"interessante sala", 0.07671918920978212
"jantar no Amani", 0.08170833232378032
"Belos", 0.12995423963153985
"jardins", 0.12995423963153985
"cama", 0.12995423963153985
"disponivel", 0.12995423963153985
"sorriso", 0.12995423963153985
"oferecer", 0.12995423963153985
"carnes frias", 0.13207584380223505
"arquitectura", 0.1689535221498008
"interessante", 0.1689535221498008
"confortavel", 0.1689535221498008
"melhor", 0.1689535221498008
"gerente", 0.1689535221498008
"Excelente design interior", 0.002858887578142082
"moderno e rustico", 0.016565242269558404
"Excelente design", 0.021661636708823224
"design interior", 0.021661636708823224
"Excelente", 0.12765307112794502
"interior", 0.12765307112794502
"moderno", 0.12765307112794502
"rustico", 0.12765307112794502
"rara no Alentejo", 0.13944223059993574
"design", 0.16609360609456614
"natural envolve sao", 0.19964525847391254
