Expressão, Frequência
'significante', 0.1335149012124089
'decidimos', 0.1335149012124089
'principalmente para geocaching', 0.13833331679356273
'nao fizeram jantar', 0.14195156460818564
'comemos em Ferreira', 0.1667842933402626
'aniversario', 0.17976978182411504
'peixe', 0.22624147315083992
'unidade de lugares', 0.23752484562855986
'lugares para comer', 0.23752484562855986
'nao fizeram', 0.23752484562855986
'espacosa Suite Junior', 0.010828393232821336
'direita para mim', 0.013350828611130572
'queria visitar', 0.015608681295372101
'visitar a area', 0.015608681295372101
'Suite Junior', 0.029710418470381906
'Beja', 0.059076703714651735
'espacosa Suite', 0.06269137205562472
'Sao Brissos', 0.09479339106652428
'mim', 0.10627435786031922
'batam uma cerca', 0.12181774240264419
'melhor banho', 0.12181774240264419
'queria', 0.12397094287517213
'visitar', 0.12397094287517213
'area', 0.12397094287517213
'direita', 0.12397094287517213
'Junior', 0.1611710973273968
'hotel', 0.17663489398533924
'Suite', 0.17902203895406976
'tinha um ninho', 0.2108245578513305
'ninho de engolir', 0.2108245578513305
'Ficamos', 0.1204932091167933
'recentemente renovado', 0.1335293143439443
'nus freestanding', 0.14155838321782185
'nus', 0.15144205984905287
'banho com rainshower', 0.22965123067312423
'casa de banho', 0.26277015783707713
'voce', 0.26640837619693086
'tipico deco', 0.2673999417567347
'nus e banheira', 0.2775634136817116
'principal', 0.28264677726086906
'renovado', 0.32240739689730835
'recentemente', 0.3653750315546348
'Aconchegante', 0.4076314610472245
'tamanho', 0.40941237190177454
'rainshower', 0.40941237190177454
'freestanding', 0.40941237190177454
'banheira', 0.40941237190177454
'produtos regionais', 0.40995786441085813
'buffet longo', 0.4303623295202332
'pequeno-almoco recebemos seleccao', 0.44111270847525946
'equipe foi estelar', 0.02079167170822777
'Adriana realmente', 0.08719186765702838
'Servico', 0.10185712510706296
'estelar', 0.12901509008727052
'Beringel', 0.13256898708639966
'equipe', 0.15787442474745836
'realmente nos fizeram', 0.18414190061162183
'fizeram sentir', 0.18414190061162183
'sentir em casa', 0.18414190061162183
'Adriana', 0.20337396180582332
'acesso wi-fi nao', 0.22195967100303785
'wi-fi nao chegar', 0.22195967100303785
'piscina', 0.24889318798489474
'carro', 0.2532390053492721
'voce', 0.27696146878503686
'proxima', 0.27696146878503686
'distancia', 0.27696146878503686
'Localizacao', 0.3008605438006644
'acesso wi-fi', 0.31059506661308917
'wi-fi nao', 0.31059506661308917
