Expressão, Frequência
'Romantico fantastico', 0.01441558220865492
'piquenique na Barragem', 0.01441558220865492
'Barragem a perder', 0.01441558220865492
'perder de vista', 0.020818845797234226
'fantastico com piquenique', 0.030803441134664936
'Pacote', 0.08220620270100175
'Romantico', 0.08220620270100175
'Barragem', 0.08220620270100175
'Excelente', 0.11797671014185607
'vista', 0.11797671014185607
'descancar', 0.17286683788205306
'fantastico', 0.17286683788205306
'piquenique', 0.17286683788205306
'perder', 0.17286683788205306
'estrelas com cuidados', 0.1946260830057487
'Pessoal', 0.27573389687933125
'Agosto', 0.07047797542299694
'miudos', 0.1609226928584426
'confusao com miudos', 0.20325881041603713
'Esperavamos encontrar', 0.25610285412686584
'encontrar mais calmaria', 0.25610285412686584
'Muita', 0.28017832873678833
'confusao', 0.3124274196665951
'qualquer', 0.35188558014904747
'Esperavamos', 0.3997897692117066
'calmaria', 0.3997897692117066
'oferece', 0.4924990623213063
'encontrar', 0.5099851613028048
'Muita confusao', 0.5387966864266008
'vantagem', 0.5432279773174061
'quase', 0.5432279773174061
'localizacao', 0.5432279773174061
'quase obrigatoria', 0.546004638621674
'obrigatoria pela localizacao', 0.546004638621674
'voltemos em epoca', 0.5701503952120001
'epoca baixa', 0.5701503952120001
'Recomendo este turismo', 0.024931458442707145
'turismo rural', 0.024931458442707145
'fugir da confusao', 0.024931458442707145
'relax total', 0.024931458442707145
'comida alentejana', 0.02796934286886793
'descansar e fugir', 0.03673379636252864
'terraco para relax', 0.03673379636252864
'nivel da comida', 0.09289624958874908
'apostar na comida', 0.09289624958874908
'comida', 0.10527336904916
'Recomendo', 0.1292270952740429
'rural', 0.1292270952740429
'confusao', 0.1292270952740429
'decorado', 0.1292270952740429
'total', 0.1292270952740429
'limpeza', 0.1292270952740429
'melhorar', 0.1292270952740429
'alentejana', 0.1292270952740429
'variedade', 0.1292270952740429
'turismo', 0.18823452347269048
'Recomendo este espaco', 0.013222264126592194
'paisagens lindissimas', 0.013222264126592194
'verdadeiro sossego', 0.015691965261913736
'sossego e desfrutar', 0.015691965261913736
'desfrutar de paisagens', 0.015691965261913736
'ping pong', 0.09145850345202125
'hotel oferece', 0.09915503398065811
'comer determinados pratos', 0.10104947014168011
'Recomendo', 0.10498891403047773
'lindissimas', 0.10498891403047773
'Situado num monte', 0.10568261462348531
'monte alentejano', 0.10568261462348531
'tambem de divertimento', 0.10568261462348531
'tranquilidade mas tambem', 0.12236695289321065
'diversas actividades', 0.12236695289321065
'espaco', 0.12429614534021494
'procura', 0.12429614534021494
'verdadeiro', 0.12429614534021494
'sossego', 0.12429614534021494
'desfrutar', 0.12429614534021494
'descansar', 0.12229125971027831
'espaco e maravilhoso', 0.16333823125531258
'sente e indescritivel', 0.16333823125531258
'perfeito', 0.17878189525615976
'forem namorar', 0.2767170467037833
'nao deixem', 0.2767170467037833
'programa romantico', 0.2767170467037833
'maravilhoso', 0.3261013256329346
'indescritivel', 0.3261013256329346
'Vamos voltar', 0.32723655509245825
'namorar', 0.4134948298564376
'nao', 0.4134948298564376
'romantico', 0.4134948298564376
'espaco', 0.43055564085338327
'simpatia', 0.43055564085338327
'contagiante', 0.43055564085338327
'paz', 0.43055564085338327
'sente', 0.43055564085338327
'mimo', 0.46351849497328923
'Vamos', 0.49654285697663225
'tempo parou', 0.030035018501476128
'ambiente familiar', 0.03931599619295211
'sentir o tempo', 0.09715111203220342
'tempo passar', 0.09715111203220342
'tempo', 0.1106339793383952
'familiar', 0.12388571797687387
'parou', 0.1317823915430333
'semana em ambiente', 0.13345743012741096
'ambiente', 0.14711086502366394
'deu para descansar', 0.16028159745439807
'passar muito devagar', 0.16028159745439807
'descansar e sentir', 0.19068811050820708
'filhos', 0.19187918124909178
'filhos pequenos', 0.20005518088122992
'aconselhavel', 0.20105876807766576
'calor alentetejano nao', 0.2423584562626797
'nao', 0.2519437548144903
'aconselho o regime', 0.2724616224468695
'regime tudo incluido', 0.3209390878655141
'incluido pois', 0.3209390878655141
'turismo rural', 0.018131021428532786
'incursao ao turismo', 0.022326987688706806
'Sendo', 0.12050316322605682
'rural', 0.12050316322605682
'medo', 0.12050316322605682
'cara metade', 0.13790807451398876
'incursao', 0.1477815283372389
'turismo', 0.1477815283372389
'sincero', 0.1477815283372389
'completa ignorancia', 0.18810961437289014
'ambiente', 0.25102488347645346
'espaco', 0.25583664790156924
'tente torna-se dificil', 0.2942287555817901
'torna-se dificil criticar', 0.2942287555817901
'metade', 0.3224279163632025
'ignorancia', 0.3224279163632025
'tente torna-se', 0.36700762710612933
'torna-se dificil', 0.36700762710612933
'dificil criticar', 0.36700762710612933
'sintamos a vontade', 0.3723404015860634
'Atendimento', 0.12534732762780282
'carinhoso', 0.12534732762780282
'espaco exterior', 0.17011459342639978
'maravilhosos com espaco', 0.23668230405254048
'Muita privacidade', 0.28746841028153164
'tempo muito acolhedor', 0.28746841028153164
'exterior', 0.33232220036314214
'fantastica e natural', 0.3765338629294372
'mesmo tempo', 0.3930732007350697
'Muita', 0.42034297790575054
'acolhedor', 0.42034297790575054
'maravilhosos', 0.43747558541953663
'espaco', 0.43747558541953663
'Refeicoes bem elaboradas', 0.4467177871668099
'produtos tipicos', 0.4467177871668099
'natural', 0.47053046418402145
'Refeicoes', 0.5035854596652765
'tipicos', 0.5035854596652765
'area envolvente', 0.5104711842039809
'envolvente e simplesmente', 0.5104711842039809
'Espaco moderdo', 0.02541909697430123
'moderdo e fresco', 0.04188746641162499
'expoentes maximos', 0.04188746641162499
'maximos a simpatia', 0.04188746641162499
'simpatia dos donos', 0.04188746641162499
'Alice', 0.06588837669267192
'puro Alentejo', 0.10084113441901119
'Espaco', 0.12363091320521931
'Adequado para familias', 0.18075564686791562
'solicitacoes sao prontamente', 0.1829003496708144
'sao prontamente atendidas', 0.1829003496708144
'Alentejo', 0.19677146788549632
'moderdo', 0.2005079697193566
'fresco', 0.2005079697193566
'expoentes', 0.2005079697193566
'maximos', 0.2005079697193566
'simpatia', 0.2005079697193566
'donos', 0.2005079697193566
'petiscos', 0.2005079697193566
'familias com criancas', 0.2766850298235749
'Descanso total', 0.11899639845920473
'Ficamos', 0.12229125971027831
'fantastico', 0.12229125971027831
'Bebe', 0.2503491776183012
'Excelente acolhimento', 0.2767170467037833
'Descanso', 0.3261013256329346
'total', 0.3261013256329346
'Vamos voltar', 0.32723655509245825
'jantar no hotel', 0.362910692993374
'comida caseira', 0.362910692993374
'acolhimento e atencao', 0.37884047162054735
'Excelente', 0.4134948298564376
'adorar a piscina', 0.430888748329292
'hotel', 0.46351849497328923
'comida', 0.46351849497328923
'cuidado', 0.46351849497328923
'opcao jantar', 0.492565508509908
'Vamos', 0.49654285697663225
'voltar', 0.49654285697663225
'filho', 0.49654285697663225
'Escolhemos este hotel', 0.01747509953455014
'importante acontecimento', 0.01747509953455014
'hotel para festejar', 0.02414075901020373
'familia e amigos', 0.02414075901020373
'amigos um importante', 0.02414075901020373
'Escolhemos', 0.11186654715268884
'acontecimento', 0.11186654715268884
'completamente em casa', 0.13329355853485683
'hotel', 0.15353084316509127
'festejar', 0.15353084316509127
'familia', 0.15353084316509127
'amigos', 0.15353084316509127
'importante', 0.15353084316509127
'sentissemos completamente', 0.1755943382560148
'Usamos a capela', 0.2289290869692944
'celebracao religiosa', 0.2289290869692944
'Ficamos', 0.30432682192804345
'casa', 0.30432682192804345
'graudos adoraram', 0.3604885713046308
'espaco', 0.3864795434492178
'Espaco excelente', 0.015465128052409167
'calmo para descansar', 0.015465128052409167
'excelente e ideal', 0.02140921543860024
'Espaco', 0.10519328464496844
'descansar', 0.10519328464496844
'torna a estadia', 0.12025258825090053
'estadia muito agradavel', 0.12025258825090053
'excelente', 0.1447773057422032
'ideal', 0.1447773057422032
'procura', 0.1447773057422032
'calmo', 0.1447773057422032
'simpatia e disponibilidade', 0.1588666998905099
'disponibilidade dos donos', 0.1588666998905099
'restaurante impecavel', 0.20785651292262122
'servico de restaurante', 0.2704390918235917
'staff', 0.2899204041465753
'torna', 0.2899204041465753
'agradavel', 0.2899204041465753
'simpatia', 0.3702539456099092
'disponibilidade', 0.3702539456099092
'Romantico e adoramos', 0.06651879284628874
'optimo', 0.12793688104415674
'Romantico', 0.18477949137488292
'nao', 0.277947892601341
'simpatia das pessoas', 0.2822650636609204
'comida deliciosa', 0.2822650636609204
'pacote', 0.3375375388843617
'adoramos', 0.3375375388843617
'super acolhedor', 0.3701434091574795
'cama muito confortavel', 0.3701434091574795
'pormenor', 0.4260582054078104
'pessoas', 0.4260582054078104
'sossego', 0.4260582054078104
'deliciosa', 0.4260582054078104
'nao falar', 0.46038754761657164
'acolhedor', 0.4763672854322445
'confortavel', 0.4763672854322445
'carinho', 0.4763672854322445
'nao esquecer', 0.49953870694520136
'repetir', 0.509437794188155
'finalizar nomeadamente toalheiros', 0.0035136227809062096
'casa de banho', 0.01725791607265143
'pormenores por finalizar', 0.022682132458951766
'finalizar nomeadamente', 0.022682132458951766
'nomeadamente toalheiros', 0.022682132458951766
'toalheiros na casa', 0.022682132458951766
'Estabelecimento', 0.11391624672364802
'banho', 0.11391624672364802
'Amabilidade e simpatia', 0.1320960133048972
'simpatia dos donos', 0.1320960133048972
'sorriso nos labios', 0.1320960133048972
'servico de lanche', 0.1320960133048972
'sala da lareira', 0.1320960133048972
'marcacao de restaurante', 0.1320960133048972
'pormenores', 0.14892637104179024
'finalizar', 0.14892637104179024
'nomeadamente', 0.14892637104179024
'toalheiros', 0.14892637104179024
'casa', 0.14892637104179024
'lanche na sala', 0.16671215106235876
'pneu', 0.13747140120798518
'familia', 0.14224149619782264
'ficamos', 0.16993679510949333
'sesmarias', 0.17552024017438153
'pneu furou', 0.20682841460775794
'buraco enorme', 0.20873380628514507
'furou ao entrar', 0.20873380628514507
'entrar na propriedade', 0.20873380628514507
'carro', 0.21360951257548616
'espaco', 0.2438426048314696
'nenhum', 0.24479066932072738
'Cama', 0.3005910594424816
'pedras pontiagudas', 0.3023442674164299
'chamado de Deluxe', 0.30692563113837285
'nenhum espaco', 0.31364887900282135
'propriedade das sesmarias', 0.32930310046050737
'estrada e ruim', 0.34934795097376337
'ruim e cheia', 0.34934795097376337
'cheia de pedras', 0.34934795097376337
'Deluxe', 0.36419713295592676
'tabua de passar', 0.04021747492201839
'nao', 0.15374195614066927
'entanto nao', 0.16274653936912364
'nao tabua', 0.16274653936912364
'chaleira', 0.16986986485763303
'passar', 0.16986986485763303
'instalacoes sao agradaveis', 0.19809607430775858
'nao foi chaleira', 0.2129836162342516
'definitivamente', 0.22662845476978355
'entanto', 0.22760107714027278
'tabua', 0.22760107714027278
'sao agradaveis', 0.2660204993285043
'redor', 0.3226494952104473
'voce', 0.3248124340407075
'instalacoes sao', 0.343753520096128
'precisa comprar', 0.343753520096128
'comprar sua propria', 0.343753520096128
'propria comida', 0.343753520096128
'prepeared para pagar', 0.343753520096128
'pagar um preco', 0.343753520096128
