Expressão, Frequência
'calcada', 0.14415055856207715
'rua', 0.17060515590374056
'ruas', 0.17060515590374056
'possui excelente localizacao', 0.0036164854109269995
'hotel possui excelente', 0.01140411222847284
'excelente localizacao', 0.016642648660864668
'fica proximo', 0.016642648660864668
'principais atracoes', 0.016642648660864668
'minutos de caminhada', 0.019422432658989713
'caminhada das principais', 0.019422432658989713
'possui excelente', 0.029421572372230607
'Possui estacionamento subterraneo', 0.029707099169540157
'hotel possui', 0.07757266950691831
'cafe da manha', 0.07881524096849246
'Possui estacionamento', 0.07991541429705974
'possui', 0.10353040171715187
'localizacao', 0.11859855598963957
'fica', 0.11859855598963957
'atracoes', 0.11859855598963957
'manha', 0.12149025713475003
'estacionamento subterraneo', 0.12844451132520227
'funcionarios sao educados', 0.1354033688934584
'excelente', 0.13803039128479083
'Servico nota', 0.01911893411113409
'recebidos pelos atendentes', 0.03107735477427921
'fizeram questao', 0.03107735477427921
'arredores.Reservaram restaurantes', 0.03107735477427921
'passeios e almoco', 0.03107735477427921
'almoco na vinicola', 0.03107735477427921
'dicas da cidade', 0.050888965170882816
'cidade e arredores.Reservaram', 0.050888965170882816
'Servico', 0.13696809108329627
'nota', 0.13696809108329627
'atendentes', 0.13696809108329627
'fizeram', 0.13696809108329627
'restaurantes', 0.13696809108329627
'passeios', 0.13696809108329627
'vinicola', 0.13696809108329627
'confortavel', 0.19677146788549632
'recebidos', 0.2200560909321288
'questao', 0.2200560909321288
'passar', 0.2200560909321288
'dicas', 0.2200560909321288
'excelente acolhida', 0.0984808059833609
'Hotel', 0.13257408537755025
'excelente', 0.19462712817069427
'Atendimento muito atencioso', 0.21317166912565133
'acolhida', 0.23031687080604732
'Nao', 0.23290516723071744
'excelente cafe', 0.24746557746252862
'acolhida nesse Hotel', 0.2547238747547521
'cafe da manha', 0.2716614188643378
'tempo', 0.34825993690767876
'Atendimento', 0.41918295316623577
'atencioso', 0.41918295316623577
'manha', 0.41918295316623577
'restaurantes da cidade', 0.44651396423295525
'equipado e excelente', 0.45646825809467406
'equipado', 0.5096275016504841
'cafe', 0.5096275016504841
'cidade', 0.5125490635495272
'consultar', 0.5630519207599477
'cuidado de preparar', 0.5691328543758071
'anterior a pascoa', 0.014485248600189553
'semana anterior', 0.01671425342915418
'Sabores de Monsarraz', 0.06254234686479239
'Adega da Malhadinha', 0.06254234686479239
'filho na semana', 0.08744591841272961
'pascoa', 0.11136178440636542
'restaurante Sabores', 0.11546866356222922
'esposa', 0.12821653480567188
'semana', 0.12821653480567188
'anterior', 0.12821653480567188
'aconchegante e charmosa', 0.12906330746732436
'pessoas estao', 0.12906330746732436
'sorrir e prontas', 0.12906330746732436
'prontas para ajudar', 0.12906330746732436
'ajudar nas informacoes', 0.12906330746732436
'filho', 0.1491023053136984
'gostamos de ambos', 0.1984197914436292
'pretende passar varias', 0.20304651176008792
'reservas que precisem', 0.20395379476347988
'recomendo', 0.2162506339042652
'encontrar em Evora', 0.006493012070871569
'voce pode encontrar', 0.015380831056661656
'Fundacao Eugenio Almeida', 0.04141121688934028
'melhor hotel', 0.04896288609036733
'Evora', 0.05241553530188733
'hotel que voce', 0.10279111191655312
'Eugenio Almeida', 0.10806993676410523
'Fundacao Eugenio', 0.11731525347613916
'melhor', 0.12307658029748747
'voce', 0.12307658029748747
'encontrar', 0.12307658029748747
'Alem de charmoso', 0.16854852446650798
'funcionarios sao atenciosos', 0.18256562526940737
'extremamente limpo', 0.18724243680471636
'limpo e confortavel', 0.18724243680471636
'atendimento e excepcional', 0.18724243680471636
'tacas de vinho', 0.18819946415036154
'hotel', 0.18962756582425938
'cidade', 0.18962756582425938
'vinhos e azeites', 0.19979093366850464
'Hotel e bonito', 0.00675926828860799
'decoracao sobria', 0.013688602031770756
'edificio historico', 0.013688602031770756
'Hotel', 0.0662038962282589
'bonito', 0.10141226884569679
'sobria', 0.10141226884569679
'historico', 0.10141226884569679
'cafe da manha', 0.10860359404127298
'nao espere', 0.10860359404127298
'comidas e bebidas', 0.10860359404127298
'qualidade excelente', 0.10860359404127298
'decoracao', 0.13315701013346307
'edificio', 0.13315701013346307
'espere um numero', 0.13769923931733596
'numero enorme', 0.13769923931733596
'enorme de opcoes', 0.13769923931733596
'opcoes de comidas', 0.13769923931733596
'Otima localizacao', 0.24567495738012848
'roteiros turistico', 0.2513333469673044
'manha', 0.2815891253011357
'Recepcao calorosa', 0.02414075901020373
'amigavel', 0.07459883109391804
'prestativa', 0.07459883109391804
'Recepcao', 0.15353084316509127
'calorosa', 0.15353084316509127
'Acomodacoes limpas', 0.1755943382560148
'cama aconchegante', 0.1755943382560148
'claras', 0.21873304579817127
'Recomendadissimo', 0.3855658647178386
'Acomodacoes', 0.3864795434492178
'limpas', 0.3864795434492178
'ventiladas', 0.3864795434492178
'cama', 0.3864795434492178
'aconchegante', 0.3864795434492178
'visitamos pontos turisticos', 0.421890725310034
'Proximo', 0.47856326803063454
'visitamos', 0.47856326803063454
'problemas', 0.47856326803063454
'Chovia', 0.5293539928077544
'chuvas', 0.5293539928077544
'Inesquecivel', 0.08468284143122351
'turisticos de Evora', 0.13530007273258426
'Localizacao excepcional', 0.15230496473913505
'melhores restaurantes', 0.19321164156505896
'pois faz-se', 0.2069403771739189
'melhores', 0.22269604240455462
'Evora', 0.252697682057092
'Atendimento exemplar', 0.34547611095504005
'comi na vida', 0.34547611095504005
'Localizacao', 0.3635576718952532
'excepcional', 0.3635576718952532
'pois', 0.3635576718952532
'restaurantes', 0.3635576718952532
'feito ali mesmo', 0.44980260662764543
'Atendimento', 0.4542233670829556
'vida', 0.4542233670829556
'faz-se', 0.4716133672963112
'turisticos', 0.4716133672963112
'mesmo', 0.5049323278689197
'exemplar', 0.5652916344311097
'Pernoitei no estabelecimento', 0.01704644570717503
'chegada pudemos perceber', 0.07167060498236485
'Pernoitei', 0.11685073281398685
'tao bem avaliado', 0.1309357840998089
'estabelecimento', 0.14343713854914653
'esposa', 0.14343713854914653
'chegada pudemos', 0.15636475721679793
'pudemos perceber', 0.15636475721679793
'extremamente simpaticas', 0.2253986374005568
'pessoal na cidade', 0.2253986374005568
'hotel', 0.2347992519852044
'cafe', 0.24249589404801494
'ambiente familiar', 0.2548998330143427
'mocas da recepcao', 0.26644363408139815
'recepcao foram extremamente', 0.26644363408139815
'prestando todo auxilio', 0.26644363408139815
'auxilio para resolver', 0.26644363408139815
'resolver umas questoes', 0.26644363408139815
'questoes de ordem', 0.26644363408139815
'ordem pessoal', 0.26644363408139815
'compara a Albergaria', 0.00976037344383583
'cafe da manha', 0.012571559314626916
'informacoes turisticas', 0.01859446618045681
'atencao da equipe', 0.01859446618045681
'casa entre amigos', 0.01859446618045681
'importante atencao', 0.027581485432184485
'passei por varios', 0.027581485432184485
'varios hoteis', 0.027581485432184485
'Maravilhoso', 0.05899937629682816
'Albergaria', 0.05899937629682816
'acomodacao', 0.06588837669267192
'lanches', 0.06588837669267192
'cafe', 0.11142476118001256
'manha', 0.11142476118001256
'informacoes', 0.11142476118001256
'equipe', 0.11142476118001256
'sensacao', 0.11142476118001256
'amigos', 0.11142476118001256
'turisticas', 0.16383273847958243
'importante', 0.16383273847958243
'Achei a suite', 0.08860172500002082
'cama otima', 0.08860172500002082
'charmoso', 0.09285942865617221
'suite confortavel', 0.10656280980968386
'hotel', 0.11469614388311046
'localizado', 0.11469614388311046
'Albergaria novamente', 0.1480168731594979
'natural e saudavel', 0.15622464255463545
'voltar a Evora', 0.1720543239080827
'Evora gostaria', 0.1720543239080827
'hospedar na Albergaria', 0.1720543239080827
'cafe da manha', 0.18595097879336958
'manha e super', 0.18595097879336958
'super gostoso', 0.18595097879336958
'toque natural', 0.18595097879336958
'atenciosa e simpatica', 0.20916093390623616
'Achei', 0.2622758858249721
'otima', 0.2622758858249721
'Evora', 0.3068680400646496
'Albergaria', 0.3068680400646496
'atenciosidade e simpatia', 0.01816655043035085
'tratados com estrema', 0.023002572242022602
'estrema atenciosidade', 0.023002572242022602
'reserva ate', 0.03267882087410657
'diversos locais assinalados', 0.06534512019425692
'ate ao fornecimento', 0.08716084081850115
'ate', 0.10551671768873848
'check-out', 0.11898817535514498
'simpatia', 0.11898817535514498
'experimentar na zona', 0.13804806658561597
'locais assinalados', 0.13804806658561597
'reserva', 0.14995116312923157
'tratados', 0.14995116312923157
'estrema', 0.14995116312923157
'atenciosidade', 0.14995116312923157
'pequeno almoco apresentado', 0.15697780023921998
'visitar e experimentar', 0.16867305637492896
'mapa onde destacavam', 0.16867305637492896
'destacavam os diversos', 0.16867305637492896
'diversos locais', 0.16867305637492896
'recepcao perfeita', 0.016018634870496127
'escolha excelente', 0.016018634870496127
'sentir a vontade', 0.05770430764895033
'vontade', 0.0808262443102747
'perfeita', 0.10707231661842652
'excelente', 0.10707231661842652
'Chegamos apos', 0.12387522129842544
'ficariamos sem comer', 0.12387522129842544
'realmente uma hospitalidade', 0.12387522129842544
'hospitalidade diferente', 0.12387522129842544
'cozinha fechar', 0.13369043132528585
'recepcao', 0.14724705908851674
'precisamos', 0.14724705908851674
'hospedar', 0.14724705908851674
'sentir', 0.14724705908851674
'escolha', 0.14724705908851674
'alguma ficariamos', 0.16351863533044358
'cozinha preparar', 0.17696959186337644
'cozinha', 0.20054251439386436
'Chegamos', 0.2940149351268243
'chegarmos em Portugal', 0.011640890599638243
'Portugal ja sabia', 0.011640890599638243
'hotel', 0.053088440617083114
'Portugal', 0.06778826222880115
'Evora', 0.08708379528590407
'principais atracoes', 0.1340489383247971
'atracoes', 0.14233444702811665
'mesmo de chegarmos', 0.1688359334147109
'chegarmos', 0.16974826019394731
'sabia', 0.16974826019394731
'Fiz a reserva', 0.1836706275748563
'guia de Evora', 0.19349305944165712
'excelente', 0.19398702986776334
'reserva atraves', 0.20833978490612098
'atraves do site', 0.20833978490612098
'recebi um email', 0.20833978490612098
'pequeno guia', 0.20833978490612098
'sugestao de ficar', 0.20833978490612098
'aproveitar ao maximo', 0.20833978490612098
'site do hotel', 0.21492571536071053
'historico de Evora', 0.018253143951356368
'proximo ao Centro', 0.026578470046240983
'Centro historico', 0.026578470046240983
'localizado proximo', 0.06320982685919768
'Evora', 0.0735189185046965
'Centro', 0.10618300617604037
'Atendimento super simpatico', 0.13148720738495362
'Hotel', 0.15353084316509127
'Indicacoes de lugares', 0.2159928932141281
'localizado', 0.24382756938246325
'proximo', 0.24382756938246325
'historico', 0.24382756938246325
'Perfeito', 0.2525555216631335
'Atendimento super', 0.2565471085420662
'super simpatico', 0.2565471085420662
'Indicacoes', 0.2864930096935106
'agendamento dos passeios', 0.2970552202531645
'Atendimento', 0.3864795434492178
'simpatico', 0.3864795434492178
'reservas em restaurantes', 0.421890725310034
'Sra. Ana', 0.1430236982137216
'recepcao e excelente', 0.15513287343452037
'hospedamos', 0.16329305270340005
'Cafe', 0.2590635926861599
'premium muito confortavel', 0.26408487846502415
'voltar a Evora', 0.2730642294482098
'sao amplos', 0.3277941741637382
'Ana', 0.3295743132731754
'excelente', 0.3324352747296889
'Evora', 0.3458002920179613
'Sra.', 0.3796639948082992
'recepcao', 0.4039845839395602
'confortavel', 0.42046714121819384
'manha variado', 0.4281966033494599
'qualidade', 0.4706574151498182
'sao', 0.496861373905795
'amplos', 0.496861373905795
'cama', 0.496861373905795
'premium', 0.496861373905795
'chegada nos ofereceram', 0.5071755337918602
'pessoal super prestativo', 0.0013374240366930755
'atendimento e excelente', 0.01108082969171423
'pessoal super', 0.01108082969171423
'manha delicioso', 0.01108082969171423
'super prestativo', 0.014114963311119349
'prestativo e cafe', 0.014114963311119349
'cafe da manha', 0.014114963311119349
'bar que funciona', 0.09077198375544247
'opcoes de lanches', 0.09077198375544247
'excelente', 0.09289452586286356
'pessoal', 0.09289452586286356
'delicioso', 0.09289452586286356
'serve bebidas', 0.11186783262129249
'atendimento', 0.11797671014185607
'super', 0.11797671014185607
'prestativo', 0.11797671014185607
'cafe', 0.11797671014185607
'manha', 0.11797671014185607
'sao simples porem', 0.1326339467954916
'simples porem limpos', 0.1635819347609056
'calorosa recepcao', 0.013022632441244244
'vasta explicacao', 0.01655795539723068
'restaurantes', 0.07603480450132771
'etc', 0.07603480450132771
'recepcao', 0.10072617730475356
'cidade', 0.10072617730475356
'passeios', 0.10072617730475356
'amplo apartamento', 0.10418809555339385
'cama e travesseiros', 0.10418809555339385
'calorosa', 0.12762544885024293
'vasta', 0.12762544885024293
'explicacao', 0.12762544885024293
'apartamento', 0.2800639864236097
'travesseiros', 0.2800639864236097
'banheiro e frio', 0.2902921991366457
'nao tendo', 0.2902921991366457
'Wi-Fi funciona', 0.29242757577644707
'qualidade e suficiente', 0.3298034786058222
'amplo', 0.33691300306840244
'cama', 0.33691300306840244
'servidos sao deliciosos', 0.002483734472915903
'sanduiches servidos sao', 0.00327873394413879
'avaliar novamente,pois realmente', 0.0033427286225993008
'sao exelentes', 0.016381764256314466
'sao deliciosos', 0.016381764256314466
'atendimento e fantastico', 0.016694662417495103
'cama maravilhosa', 0.016694662417495103
'servidos sao', 0.02153912299303435
'hotel nao', 0.021952656389635693
'nao posso deixar', 0.021952656389635693
'deixar de avaliar', 0.021952656389635693
'avaliar novamente,pois', 0.021952656389635693
'novamente,pois realmente', 0.021952656389635693
'realmente o atendimento', 0.021952656389635693
'estivessemos em casa,vemos', 0.021952656389635693
'casa,vemos o cuidado', 0.021952656389635693
'sanduiches servidos', 0.021952656389635693
'pequeno detalhe,os', 0.038634585451511695
'detalhe,os quartos sao', 0.05154531484290949
'sao', 0.07193079580832093
'acabei esquecendo', 0.01902877117776541
'esquecendo de avaliar', 0.01902877117776541
'continua o numero', 0.01902877117776541
'mto tempo', 0.01902877117776541
'vim resolver', 0.023419147219946583
'resolver minha falha', 0.023419147219946583
'falha e pude', 0.023419147219946583
'continuara por mto', 0.023419147219946583
'Evora', 0.09765718702302717
'Visitamos esse hotel', 0.10015573033537606
'Visitamos', 0.12344273299190839
'marido', 0.12344273299190839
'acabei', 0.12344273299190839
'avaliar', 0.12344273299190839
'numero', 0.12344273299190839
'tempo', 0.12344273299190839
'excelente', 0.12432277912655008
'conseguimos', 0.1326993783673443
'alta temporada', 0.14361718635257598
'excelente atendimento', 0.1503944883898172
'Hotel muito aconchegante', 0.023141848406436093
'restaurantes proximos', 0.0336822412756927
'Hotel', 0.15039420348518426
'aconchegante', 0.15039420348518426
'proximos', 0.15039420348518426
'localizado', 0.21666204073461234
'restaurantes', 0.21666204073461234
'Tambem', 0.3297708752737601
'Excelente vagas', 0.380421349794848
'vagas de garagem', 0.380421349794848
'Atendimento', 0.38072432164860126
'funcionarios', 0.38072432164860126
'Excelente', 0.47249284090427734
'garagem', 0.47249284090427734
'vizinhas', 0.5232858503720147
'cidades vizinhas', 0.5270179853140626
'vagas', 0.5832543440449353
'oferecem', 0.6316956162388686
'ajuda', 0.6316956162388686
'passeios', 0.6316956162388686
'Albergaria do Calvario', 0.005876475748697029
'Vou me hospedar', 0.02915198891961273
'Calvario', 0.06611230301728903
'Albergaria', 0.08836697953979512
'muros de Evora', 0.13385321398177497
'Vou', 0.13983839428313527
'hospedar', 0.20256399053119864
'Evora', 0.2518628662191583
'otima localizacao', 0.25581967044943993
'dele vamos', 0.28154640830646593
'otimo', 0.29457016457486157
'Fica', 0.3608688132527015
'lugares', 0.3608688132527015
'otimo atendimento', 0.3622164847639096
'otimo servico', 0.3622164847639096
'Recomendo e volto', 0.4431617605377307
'atendimento', 0.4513394828091363
'servico', 0.4513394828091363
'otima', 0.4513394828091363
'localizacao', 0.4513394828091363
'varias especialidades portuguesas', 0.0023136656189003115
'tortas e geleias', 0.011189445364643204
'Cafe da manha', 0.015465128052409167
'especialidades portuguesas', 0.015465128052409167
'manha espetacular', 0.02140921543860024
'espetacular com varias', 0.02140921543860024
'varias especialidades', 0.02140921543860024
'embutidos', 0.06997357213356549
'Cafe', 0.10519328464496844
'portuguesas', 0.10519328464496844
'tortas', 0.10519328464496844
'geleias', 0.10519328464496844
'Otimo atendimento', 0.12025258825090053
'muralhas e perfeita', 0.12025258825090053
'manha', 0.1447773057422032
'espetacular', 0.1447773057422032
'varias', 0.1447773057422032
'especialidades', 0.1447773057422032
'Wi-fi excelente', 0.16159836193228425
'Ambiente gostoso', 0.2754003999271723
'Amistoso', 0.0771485953923296
'Aconchegante', 0.22501140196509825
'melhor no Alentejo', 0.28453272887318837
'Simples', 0.2972636989641298
'Atencioso', 0.3414112726993877
'Alentejo', 0.35429946895235137
'requintado', 0.397935417859258
'hospedar-se nesse hotel', 0.42769395694779694
'sentir em casa', 0.46931713732602715
'Realmente', 0.4804181922740493
'hotel', 0.5041661639528119
'casa', 0.5222914114670321
'agradabilissimo hospedar-se', 0.5457385496509106
'agradabilissimo', 0.5941885752473501
'hospedar-se', 0.5941885752473501
'preparado nos minimos', 0.5974536861564711
'minimos detalhes', 0.5974536861564711
'voce se sentir', 0.5974536861564711
'preparado', 0.6115584687449441
'minimos', 0.6115584687449441
'Fiquei', 0.15094559617218273
'arrependo', 0.15094559617218273
'Equipe', 0.32917625624230235
'chegarmos', 0.38174074733373037
'hotel preparado', 0.3825632108833762
'Conforto', 0.4144771199168886
'Equipe atenciosa', 0.4530110029947103
'atenciosa', 0.47356691142342144
'hotel', 0.47356691142342144
'precisar', 0.47356691142342144
'atendimento', 0.4910311962992601
'Simpatia nao', 0.4964720463822806
'Estrutura excelente', 0.5083039127396816
'atencao ao turista', 0.518390786904125
'turista com dicas', 0.518390786904125
'Simpatia', 0.5243606096191218
'otimo', 0.5572174232606736
'Estrutura', 0.5805201483144716
'excelente', 0.5805201483144716
'alem', 0.5805201483144716
'manha estao incluidos', 0.014742151877592922
'incluidos na diaria', 0.02692519917033362
'hoteis europeus', 0.02692519917033362
'estao incluidos', 0.03689224615047676
'manha estao', 0.07168644534215349
'cafe da manha', 0.07192430963878306
'bonito', 0.13900146522904294
'diaria', 0.13900146522904294
'europeus', 0.13900146522904294
'sao muito atenciosos', 0.14819639190494227
'estacionamento e cafe', 0.14946916166544602
'cafe', 0.17731218313678446
'manha', 0.17731218313678446
'estacionamento', 0.18862564393938921
'estao', 0.18862564393938921
'incluidos', 0.18862564393938921
'contrario', 0.18862564393938921
'hoteis', 0.18862564393938921
'superam as expectativas', 0.19117064806855702
'atendimento superam', 0.24931252692950095
'Espaco renovado decorado', 0.010326227902395005
'Espaco renovado', 0.03889093655881109
'decorado com gosto', 0.03889093655881109
'renovado decorado', 0.06320982685919768
'Espaco', 0.15353084316509127
'gosto', 0.15353084316509127
'renovado', 0.24382756938246325
'decorado', 0.24382756938246325
'confortavel e acolhedor', 0.2565471085420662
'acolhedor', 0.3864795434492178
'Produtos regionais', 0.421890725310034
'optima qualidade', 0.421890725310034
'Produtos', 0.47856326803063454
'qualidade', 0.47856326803063454
'jorge coelho', 0.5213327479922699
'confortavel', 0.5282771639219086
'Simpatia', 0.5293539928077544
'profissional', 0.5293539928077544
'Simpatia num ambiente', 0.5452974178867204
'repetir', 0.562153894771392
'renovado', 0.06588837669267192
'Gostei Calmo', 0.0861211947681495
'Hotel com traca', 0.0934346755383478
'traca alentejana', 0.0934346755383478
'Elegante', 0.19677146788549632
'limpo', 0.19677146788549632
'Hotel', 0.2200560909321288
'alentejana', 0.2200560909321288
'atendimento', 0.2200560909321288
'Gostei', 0.2815891253011357
'Calmo', 0.2815891253011357
'agradavel Pequeno', 0.38517725806001735
'Pequeno almoco', 0.38517725806001735
'traca', 0.38831292435681075
'Pequeno', 0.4041924234618373
'espacosos', 0.4949246952252326
'silencioso', 0.4949246952252326
'silencioso e ambiente', 0.5162806230574593
'ambiente agradavel Pequeno', 0.5416785081482958
'agradavel Pequeno almoco', 0.5416785081482958
'Ficamos hospedados', 0.03889093655881109
'Ficamos', 0.15353084316509127
'hospedados', 0.24382756938246325
'Alentejo', 0.3818417912130988
'confortavel', 0.3864795434492178
'Estrutura', 0.47856326803063454
'conservada', 0.47856326803063454
'Muita', 0.5293539928077544
'equipe', 0.5293539928077544
'Muita simpatia', 0.5452974178867204
'presteza da equipe', 0.5452974178867204
'Pequenos', 0.562153894771392
'excepcionais', 0.562153894771392
'Localizacao', 0.5853901306928098
'cidade', 0.5853901306928098
'turista', 0.5853901306928098
'Pequenos almocos', 0.6417561886493548
'almocos excepcionais', 0.6417561886493548
'Pequenos almocos excepcionais', 0.6431307265458726
'simpatia', 0.666615133919817
'tinha lido', 0.01981466773460055
'lido as avaliacoes', 0.01981466773460055
'TRIP', 0.06474955907078181
'entrada da Porta', 0.07501926342441152
'confirmar', 0.11345469157290357
'tinha', 0.1393903697418922
'lido', 0.1393903697418922
'avaliacoes', 0.1393903697418922
'hotel fica', 0.17535912803398426
'Porta', 0.19383989377660707
'hotel', 0.20721176551703102
'cidade medieval', 0.2545077847429779
'carregar as malas', 0.2848677295620947
'estacionamento proprio', 0.3352764194057904
'recebidos pela srta', 0.34025716829896224
'fica', 0.3600090232795729
'entrada', 0.3600090232795729
'inesgotavel de informacoes', 0.3856322764774626
'facilita', 0.393038949130154
'Alem da excelente', 0.4237600345308499
'atendimento continua nota', 0.002794964918256575
'continua nota', 0.01804022750858401
'atendimento continua', 0.022844726623469185
'nota', 0.11857385604264267
'atendimento', 0.14944731865326263
'continua', 0.14944731865326263
'excelente qualidade', 0.15011679646061746
'cafe da manha', 0.1677078237879833
'manha e completo', 0.1677078237879833
'produtos organicos', 0.1677078237879833
'fiquei', 0.19654742136813919
'excelente', 0.2049438399594189
'Superior', 0.23417944053218845
'Premium', 0.23417944053218845
'qualidade', 0.31843623250657216
'organicos com excelente', 0.35227729130998103
'localizacao tambem', 0.3734215906550066
'cafe', 0.37897413181865125
'manha', 0.37897413181865125
'completo', 0.37897413181865125
'acolhida super carinhosa', 0.00735309593791964
'Hotel num antigo', 0.024931458442707145
'lagar de azeite', 0.024931458442707145
'pequeno almoco', 0.024931458442707145
'antigo lagar', 0.03673379636252864
'acolhida super', 0.03673379636252864
'super carinhosa', 0.03673379636252864
'carinhosa e simpatica,quarto', 0.03673379636252864
'cafe da manha', 0.03673379636252864
'manha que realmente', 0.03673379636252864
'realmente merece', 0.03673379636252864
'simpatica,quarto gostoso', 0.0710781205547561
'Hotel', 0.1292270952740429
'azeite', 0.1292270952740429
'almoco', 0.1292270952740429
'gostoso', 0.1762728852970945
'antigo', 0.18823452347269048
'lagar', 0.18823452347269048
'charmoso', 0.18823452347269048
'acolhida', 0.18823452347269048
'atendidos', 0.11797671014185607
'garrafa de vinho', 0.1539412127363319
'marido', 0.17286683788205306
'vinho', 0.3171947781126727
'recepcao foram excelentes', 0.34393543650132563
'cafe da manha', 0.359016783205622
'tomei', 0.4036310100959565
'recebidos', 0.4205766817284309
'garrafa', 0.4205766817284309
'excelentes', 0.4533838267348932
'estadia foi otima', 0.467597141943779
'dicas de restaurantes', 0.467597141943779
'restaurantes dadas', 0.467597141943779
'dadas pela recepcao', 0.467597141943779
'cafe', 0.5139785153975659
'manha', 0.5139785153975659
'melhor', 0.5139785153975659
'estadia', 0.5644591212760287
'otima', 0.5644591212760287
'dicas', 0.5644591212760287
'Hotel sensacional', 0.022988213374765323
'Hotel', 0.149905405948569
'sensacional', 0.149905405948569
'Acomodacoes perfeitas', 0.24685590141158925
'ajudar dos funcionarios', 0.24685590141158925
'perfeitas sem contar', 0.37306711088575134
'contar a educacao', 0.37306711088575134
'educacao e vontade', 0.37306711088575134
'vontade de ajudar', 0.37306711088575134
'Acomodacoes', 0.3798215915560938
'funcionarios', 0.3798215915560938
'educados', 0.3798215915560938
'Cafe da manha', 0.40689615193388323
'otimo tambem', 0.40689615193388323
'manha otimo tambem', 0.4433004007740949
'Cafe', 0.4715382012123803
'tambem', 0.4715382012123803
'perfeitas', 0.5212518383364516
'contar', 0.5212518383364516
'educacao', 0.5212518383364516
'Amabilidade dos funcionarios', 0.0062210573389610445
'esclarecimentos a chegada', 0.007948096222458798
'higiene das instalacoes', 0.007948096222458798
'ambiente familiar', 0.007948096222458798
'limpeza e higiene', 0.010159422250580143
'variedade de produtos', 0.010159422250580143
'produtos no pequeno', 0.010159422250580143
'pequeno almoco', 0.010159422250580143
'restaurantes', 0.05899937629682816
'Amabilidade', 0.07862947958994491
'funcionarios', 0.07862947958994491
'chegada', 0.07862947958994491
'cidade', 0.07862947958994491
'instalacoes', 0.07862947958994491
'familiar', 0.07862947958994491
'atencao', 0.10028582371075691
'esclarecimentos', 0.10028582371075691
'informacao', 0.10028582371075691
'limpeza', 0.10028582371075691
'higiene', 0.10028582371075691
'Atendimento excelente', 0.011189445364643204
'simpatia e amabilidade', 0.015465128052409167
'oferta de bebida', 0.015465128052409167
'vindas no ckeck', 0.02140921543860024
'Atendimento', 0.10519328464496844
'excelente', 0.10519328464496844
'amabilidade', 0.10519328464496844
'oferta', 0.10519328464496844
'agradavel', 0.10519328464496844
'simpatia', 0.1447773057422032
'bebida', 0.1447773057422032
'vindas', 0.1447773057422032
'ckeck', 0.1447773057422032
'necessitam urgentemente', 0.20785651292262122
'casas de banho', 0.20785651292262122
'Albergaria', 0.22924439282443113
'camas sao', 0.2704390918235917
'Preco elevado', 0.2754003999271723
'refrescar', 0.27573389687933125
'limpo', 0.2899204041465753
'lindo casarao amplo', 0.0023868330699021354
'areas comuns sao', 0.0023868330699021354
'bonitas e confortaveis', 0.015796579369775528
'lindo casarao', 0.017596208146103576
'casarao amplo', 0.017596208146103576
'areas comuns', 0.017596208146103576
'comuns sao', 0.017596208146103576
'sao muito bonitas', 0.017596208146103576
'amplo e espacoso', 0.047497403266421045
'hotel', 0.09368673062919369
'localizado', 0.11825908177652329
'muralhas', 0.11825908177652329
'confortaveis', 0.11825908177652329
'lindo', 0.13149880473679715
'casarao', 0.13149880473679715
'amplo', 0.13149880473679715
'areas', 0.13149880473679715
'comuns', 0.13149880473679715
'sao', 0.13149880473679715
'bonitas', 0.13149880473679715
'servicos super atenciosos', 0.0023160866321010193
'recepcao e servicos', 0.015099935621315529
'super atenciosos', 0.015099935621315529
'cafe da manha', 0.015099935621315529
'manha fantastico', 0.015099935621315529
'servicos super', 0.02249651976012989
'etc', 0.05899937629682816
'proximos hoteis ficarao', 0.07862884134976264
'hoteis ficarao aquem', 0.07862884134976264
'Localizacao', 0.10028582371075691
'recepcao', 0.10028582371075691
'atenciosos', 0.10028582371075691
'cafe', 0.10028582371075691
'fantastico', 0.10028582371075691
'servicos', 0.14832923246533666
'super', 0.14832923246533666
'manha', 0.14832923246533666
'colocaram o nivel', 0.165573765898185
'proximos hoteis', 0.165573765898185
'hoteis ficarao', 0.165573765898185
'ambiente super acolhedor', 0.02901644557530334
'Atendimento excelente', 0.04789101496565585
'excelente e ambiente', 0.07727098803854462
'super acolhedor', 0.09256464141231818
'Alentejo Portugues', 0.12971491842793487
'equipe super atenciosa', 0.14743495633590428
'ambiente super', 0.15336176923838393
'Atendimento', 0.1706444523645355
'acolhedor', 0.1706444523645355
'localizacao privilegiada', 0.2102154791100945
'super', 0.24824231466589844
'equipe super', 0.2609101259031241
'super atenciosa', 0.2609101259031241
'excelente', 0.26782169279393553
'ambiente', 0.26782169279393553
'instalacoes sao impecaveis', 0.27102332266042917
'Portugues', 0.2974956050749105
'sao impecaveis', 0.30413121486220474
'conhecer o Alentejo', 0.3343598880993961
'Alentejo', 0.38595841014727844
'Super aconchegante', 0.02235215878495046
'otima localizacao', 0.02235215878495046
'aconchegante com otima', 0.03301832982739116
'Super', 0.12229125971027831
'localizacao', 0.12229125971027831
'aconchegante', 0.17878189525615976
'otima', 0.17878189525615976
'Cafe da manha', 0.2767170467037833
'repleto de opcoes', 0.2767170467037833
'Atendimento e perfeito', 0.312010573092008
'cuidados', 0.3261013256329346
'Recomendado pra casais', 0.3450106268328722
