Expressao, Frequencia
'fresca diariamente', 0.013225790826468268
'caseiro fresco', 0.013374368690557333
'pequeno almoco', 0.01598239476825702
'almoco realmete', 0.01598239476825702
'realmete superou', 0.01598239476825702
'sumo de laranja', 0.01598239476825702
'laranja natural', 0.01598239476825702
'natural que bebi', 0.01598239476825702
'bolo caseiro', 0.01598239476825702
'fruta fresca', 0.01598239476825702
'croissants fantasticos', 0.01598239476825702
'melhor sumo', 0.025511249523142498
'fantasticos e frescos', 0.033242399808361224
'cuidado da fruta', 0.05253298620708596
'duvida o cuidado', 0.06069718788088367
'limpo', 0.08406664681209265
'Outeiro do Barro', 0.07075835060542497
'agrado', 0.11832839713460025
'promessas de voltar', 0.14078287609167653
'pernoitamos no Outeiro', 0.1548242755903838
'Excelente', 0.18921523752555777
'Excelente servico', 0.20757030472936927
'Barro', 0.2367617632006662
'paz e conforto', 0.24111116103145508
'Outeiro', 0.27910952987444226
'presentes ao longo', 0.2999273361164108
'chegada', 0.31792627169887305
'estrada', 0.31792627169887305
'voltar', 0.31792627169887305
'pequenos-almocos deliciosos', 0.31795493942721637
'deliciosos e ricos', 0.31795493942721637
'familiar e acolhedor', 0.31795493942721637
'rececao', 0.38816861913618617
'despedida', 0.38816861913618617
'voltamos', 0.38816861913618617
'promessas', 0.38816861913618617
'Enorme amabilidade', 0.015465128052409167
'amabilidade e profissionalismo', 0.02140921543860024
'Enorme', 0.10519328464496844
'recebe', 0.10519328464496844
'encontramos um espaco', 0.12025258825090053
'espaco bonito', 0.12025258825090053
'limpeza irrepreensivel', 0.12025258825090053
'amabilidade', 0.1447773057422032
'profissionalismo', 0.1447773057422032
'Vamos voltar', 0.21620770529133224
'pequeno almoco', 0.2704390918235917
'almoco ao nivel', 0.2704390918235917
'nivel de hotel', 0.2704390918235917
'estrelas', 0.27573389687933125
'encontramos', 0.2899204041465753
'bonito', 0.2899204041465753
'confortavel', 0.2899204041465753
'irrepreensivel', 0.2899204041465753
'simples', 0.3702539456099092
'espaco', 0.3702539456099092
'comecando por atendimento', 0.011928515649049568
'atendimento muito eficiente', 0.011928515649049568
'disponibilidade prestada', 0.011928515649049568
'localizacao e excelente', 0.011928515649049568
'imensas opcoes', 0.011928515649049568
'vista maravilhosa', 0.015182204378765869
'pequeno almoco', 0.015182204378765869
'almoco tem imensas', 0.015182204378765869
'Dona Rita', 0.09210506147108068
'comecando', 0.09639203558869255
'eficiente', 0.09639203558869255
'passando', 0.09639203558869255
'prestada', 0.09639203558869255
'prende', 0.09639203558869255
'limpeza', 0.09639203558869255
'excelente', 0.09639203558869255
'opcoes', 0.09639203558869255
'correu', 0.12229125971027831
'atendimento', 0.12229125971027831
'instalacoes', 0.12229125971027831
'magnifico', 0.13366195153388447
'Paraiso perdido', 0.1385941776653691
'Rita', 0.15508896443172274
'Nao', 0.23994246702588778
'espaco exterior rural', 0.24487479475126442
'exterior rural', 0.3021233681328538
'almoco dos deuses', 0.3021233681328538
'Paraiso', 0.34888959183201196
'perdido', 0.34888959183201196
'Adorei', 0.3797698998245506
'espaco exterior', 0.3890522529738282
'pequeno almoco', 0.3890522529738282
'Nao aconselho', 0.41513098728448933
'nao tomou', 0.41513098728448933
'instalacoes', 0.4384171242710948
'rural', 0.4384171242710948
'deuses', 0.4384171242710948
'mae', 0.4384171242710948
'Vou voltar', 0.4686571503397948
'voltar e recomendo', 0.4686571503397948
'optimo para descansar', 0.01655795539723068
'descansar e relaxar', 0.01655795539723068
'magnifico', 0.10072617730475356
'pequeno almoco', 0.10418809555339385
'optimo', 0.12762544885024293
'descansar', 0.12762544885024293
'relaxar', 0.12762544885024293
'Outeiro do Barro', 0.12921902879348357
'Reguengos e Monsaraz', 0.1346836116374395
'Consensual e obviamente', 0.18186020827588248
'obviamente a regressar', 0.18186020827588248
'simpatia da Rita', 0.19691973071292318
'pormenor de Reguengos', 0.22465419351203045
'Monsaraz estarem', 0.22465419351203045
'refeicoes tipicamente alentejanas', 0.2725094192285759
'sitio', 0.2800639864236097
'proximidade', 0.2800639864236097
'almoco', 0.2800639864236097
'preco', 0.2800639864236097
'piscina', 0.2800639864236097
'pequeno almoco maravilhoso', 0.02757476981759153
'frescos e regionais', 0.07702754956766567
'abobora e canela', 0.07702754956766567
'estrelas', 0.07803769660122825
'acomodacoes bonitas', 0.08592244113896658
'pequeno almoco', 0.08592244113896658
'almoco maravilhoso', 0.08592244113896658
'maravilhoso com produtos', 0.08592244113896658
'produtos frescos', 0.08592244113896658
'empadinhas de frango', 0.08592244113896658
'requeijao com doce', 0.08592244113896658
'doce de abobora', 0.08592244113896658
'estadia', 0.10127744415124201
'classificar', 0.10127744415124201
'Fantastico', 0.13399031082246007
'Tambem a piscina', 0.13703338835125042
'Reguengos', 0.14758090463774884
'piscina de agua', 0.15190733185227015
'agua salgada', 0.15190733185227015
'salgada e fantastica', 0.15190733185227015
'acima da media', 0.018182150161697514
'unidade familiar', 0.02387808421778508
'servico acima', 0.02387808421778508
'Pequeno Almoco fabuloso', 0.06342824707952172
'Reguengos de Monsaraz', 0.08374077280820996
'media', 0.11693489898727037
'Pequeno Almoco', 0.12552724648160293
'Almoco fabuloso', 0.12552724648160293
'qualidade de servico', 0.13174656689853562
'unidade', 0.15271286195149
'familiar', 0.15271286195149
'servico', 0.15271286195149
'acima', 0.15271286195149
'qualidade', 0.19633598159058321
'Relacao qualidade', 0.21514587701917368
'facil acesso', 0.2366670084973367
'Almoco', 0.27797502363779153
'Reguengos', 0.27797502363779153
'Monsaraz', 0.27797502363779153
'Simpatia', 0.31502206386803827
'Mourao e Alqueva', 0.005514375419316488
'visitar Monsaraz', 0.01864506858463032
'paragem escolhida', 0.06506545153262756
'escolhida para visitar', 0.06506545153262756
'Monsaraz', 0.07405493802871926
'Mourao', 0.07405493802871926
'Alqueva', 0.07405493802871926
'interior alentejano', 0.1157616694214223
'atendimento super simpatico', 0.13703606376955743
'alentejano', 0.20988252120748802
'interior', 0.2471650587256834
'paragem', 0.2471650587256834
'escolhida', 0.2471650587256834
'visitar', 0.2471650587256834
'escolha por sinal', 0.26291897528428604
'atendimento super', 0.26291897528428604
'super simpatico', 0.26291897528428604
'tipico Alentejano', 0.355076011545072
'sinal', 0.3907606082126587
'atendimento', 0.3907606082126587
'proprietarios muito simpaticos', 0.015465128052409167
'excelente servico', 0.015465128052409167
'simpaticos que proporcionam', 0.02140921543860024
'proporcionam um excelente', 0.02140921543860024
'Belo pequeno-almoco', 0.09176722877299731
'localizado', 0.10519328464496844
'proprietarios', 0.10519328464496844
'servico', 0.10519328464496844
'produtos regionais', 0.12025258825090053
'simpaticos', 0.1447773057422032
'proporcionam', 0.1447773057422032
'excelente', 0.1447773057422032
'valorizacao dos produtos', 0.1588666998905099
'Piscina pequena', 0.16159836193228425
'estadia muito relaxante', 0.20785651292262122
'suficiente para tornar', 0.2704390918235917
'tornar a estadia', 0.2704390918235917
'confortavel e acolhedor', 0.2754003999271723
'Belo', 0.2899204041465753
'pequeno-almoco', 0.2899204041465753
'Simplesmente fantastico', 0.02140921543860024
'Simplesmente', 0.1447773057422032
'fantastico', 0.1447773057422032
'Ferias em familia', 0.1588666998905099
'ideal para relaxar', 0.1588666998905099
'Ferias', 0.3702539456099092
'familia', 0.3702539456099092
'ideal', 0.3702539456099092
'relaxar', 0.3702539456099092
'optima Recomendo', 0.3737565631155434
'Recomendo vivamente', 0.3737565631155434
'aspectos positivos', 0.38599679376725615
'simpatia dos funcionarios', 0.38599679376725615
'Recomendo', 0.4178540393604482
'optima Recomendo vivamente', 0.45867854281053466
'positivos', 0.4613789858464135
'funcionarios', 0.4613789858464135
'divinal', 0.4613789858464135
'pequeno almoco', 0.5732105463588063
'aspectos', 0.6036200563782421
'recarregar baterias', 0.022276203720679403
'Reguengos de Monsaraz', 0.022341022166154658
'zona de Reguengos', 0.025480401919785553
'tranquilo para passar', 0.030636349565701652
'Monsaraz', 0.06090716352828863
'entrada de Reguengos', 0.06439593891699633
'Reguengos', 0.07205815418412817
'Outeiro do Barro', 0.08179285623539523
'sentido norte-sul', 0.12592335019938697
'baterias', 0.1263883805323037
'conta', 0.1263883805323037
'procura', 0.17241132138082427
'tranquilo', 0.17241132138082427
'passar', 0.17241132138082427
'recarregar', 0.17241132138082427
'zona', 0.17241132138082427
'opcao', 0.17241132138082427
'alojamento mesmo', 0.21393372970502805
'mesmo a entrada', 0.21393372970502805
'Barro', 0.226085413268383
'piscina impecavel', 0.00999655547789841
'confortavel e piscina', 0.012387422852185196
'almoco e optimo', 0.08313897924994312
'produtos da regiao', 0.08313897924994312
'agradavel', 0.08947740433569534
'impecavel', 0.08947740433569534
'pequeno almoco', 0.10010491111446085
'completo e repleto', 0.10010491111446085
'sossegado', 0.11061578629340411
'confortavel', 0.11061578629340411
'piscina', 0.11061578629340411
'atencioso e simpatico', 0.147154689624167
'locais a visitar', 0.147154689624167
'atendimento e extremamente', 0.1753515542820386
'extremamente atencioso', 0.1753515542820386
'sugestoes de actividades', 0.1753515542820386
'actividades e locais', 0.1753515542820386
'Valeu mesmo', 0.19742069530023795
'mesmo a pena', 0.19742069530023795
'optimo', 0.2544543398878166
'dona Rita,um amor,super', 0.0005320541823066006
'Rita,um amor,super simpatica.o', 0.0005320541823066006
'voltar certamente Recomendo', 0.004156274195678376
'surpresa em Reguengos,logo', 0.005484890844946624
'Reguengos,logo ao chegar', 0.005484890844946624
'dona Rita,um', 0.005484890844946624
'Rita,um amor,super', 0.005484890844946624
'limpo e fresco', 0.0065920978564317735
'agua salgada', 0.0065920978564317735
'vamos voltar', 0.0065920978564317735
'agradavel surpresa', 0.009239332327148086
'chegar somos surpreendidos', 0.009239332327148086
'surpreendidos pela simpatia', 0.009239332327148086
'simpatia da dona', 0.009239332327148086
'amor,super simpatica.o', 0.009239332327148086
