Expressão, Frequência
'continuo a achar', 0.3832976204772339
'achar que beja', 0.3832976204772339
'cidades muito melhores', 0.3832976204772339
'estraga', 0.38366640932476326
'bocado', 0.38366640932476326
'pessoas', 0.38366640932476326
'Restaurante', 0.3998761621125617
'paga.', 0.3998761621125617
'Recomendo', 0.44951500727285
'visitar', 0.44951500727285
'gente', 0.47559945649347063
'continuo', 0.5263931712197196
'Beja Parque Hotel', 0.0019335618408899272
'Parque Hotel passar', 0.001960503971229889
'Beja Parque', 0.009388014224969928
'Parque Hotel', 0.012921796106018225
'Hotel passar', 0.029869632040234018
'Beja', 0.04814896262360397
'Parque', 0.06438836631468753
'Hotel', 0.06604170953011822
'hotel possui', 0.07268632512993707
'serve cozinha regional', 0.07581812665530685
'centro de Beja', 0.07798898652231613
'estacionamento privado gratuito', 0.0901751713573514
'entradas de Beja', 0.0936888613644725
'hotel fica', 0.10138099683518717
'sol gratuitos', 0.11264431045993369
'centro de fitness', 0.11265827145035721
'possui estacionamento privado', 0.12023534617446852
'Acho', 0.1241363877341364
'estrelas', 0.1241363877341364
'bar com esplanada', 0.14042287207183904
'instalacoes principalmente', 0.045246959620407944
'estrelas', 0.08640671324384744
'Hotel mais proximo', 0.12107908611213412
'Hotel', 0.1439385148926695
'criancas', 0.1439385148926695
'proximo', 0.19077036977662565
'instalacoes', 0.20805839527934902
'principalmente', 0.20805839527934902
'campo', 0.3686719582445498
'Proximo da cidade', 0.41607000634098007
'luxos', 0.4596918596988541
'cidade', 0.4771082013778284
'vista', 0.4771082013778284
'Ideal', 0.5104403470276165
'piscinas', 0.5706990660829261
'pausa', 0.6196480298289209
'hotel revela-se amplo', 0.1028655627824302
'hotel', 0.13056700108954553
'Ficamos', 0.13310830429813844
'casal', 0.13310830429813844
'espacos interiores', 0.16658039919239445
'suite', 0.16704892819545086
'criancas', 0.16830226372399737
'hotel revela-se', 0.19163490516999476
'revela-se amplo', 0.20273199640698
'amplo nos espacos', 0.20273199640698
'piscina e demasiado', 0.20273199640698
'demasiado pequena', 0.20273199640698
'encontrava-se sobrelotada', 0.20273199640698
'hotel e encontrava-se', 0.2979476575434391
'pequeno almoco', 0.33991600771708075
'interiores', 0.3478023460252438
'suja', 0.3478023460252438
'pessoal foi simpatico', 0.37052837460669724
'revela-se', 0.41056007705795283
'amplo', 0.41056007705795283
'imensas areas', 0.049254569566741825
'Hotel muito agradavel', 0.051062918617326196
'areas para criancas', 0.07525588725160001
'Piscina muito agradavel', 0.14023293533373302
'Hotel', 0.15039420348518426
'agradavel com imensas', 0.1579018284550257
'agradavel', 0.16151610247953088
'criancas', 0.16151610247953088
'imensas', 0.21666204073461234
'areas', 0.21666204073461234
'zonas ajardinadas', 0.22931304231870608
'criancas e adultos', 0.27641537204956207
'Parque infantil', 0.380421349794848
'insuflaveis e baloicos', 0.380421349794848
'Piscina', 0.38072432164860126
'adultos', 0.38072432164860126
'ajardinadas', 0.38072432164860126
'Parque', 0.47249284090427734
'baloicos', 0.47249284090427734
'zonas', 0.4899543810571469
'visita Beja', 0.010250312797335326
'preco muito convidativo', 0.023690904623927984
'escolha segura', 0.02907821165589413
'Beja', 0.06035989418497316
'Hotel agradavel', 0.07456699604953958
'acolhedor', 0.1089215704521928
'Hotel', 0.12600855004734832
'agradavel', 0.13767438481359776
'convidativo', 0.13767438481359776
'preco', 0.1680968809446568
'escolha', 0.1680968809446568
'segura', 0.1680968809446568
'visita', 0.1680968809446568
'Funcionarios prestaveis', 0.17246608321541923
'prestaveis e disponiveis', 0.17246608321541923
'gratuito', 0.274871709385306
'LCD', 0.2848664932077103
'nao desmerecem', 0.2918382591948871
'Funcionarios', 0.35670278255476073
'disponiveis', 0.35670278255476073
'Comodidade e servicos', 0.013784437454882689
'servicos de excelencia', 0.013784437454882689
'destacando-se a simpatia', 0.013784437454882689
'simpatia do staff', 0.013784437454882689
'exposicoes da Ovibeja', 0.0622698075188547
'Comodidade', 0.09927137196013912
'excelencia', 0.09927137196013912
'destacando-se', 0.09927137196013912
'staff', 0.09927137196013912
'Localizacao junto', 0.1090934922889914
'minutos do centro', 0.1090934922889914
'servicos', 0.13696809108329627
'simpatia', 0.13696809108329627
'centro da cidade', 0.1445099069107937
'parque de exposicoes', 0.1445099069107937
'Ovibeja', 0.16496949802696798
'Aconselhado para viagens', 0.18970645222564492
'sobretudo em familia', 0.18970645222564492
'viagens romanticas', 0.24745631075091173
'romanticas e sobretudo', 0.24745631075091173
'excelentes condicoes.O pequeno', 0.0010606143890052174
'desconhecendo o Hotel', 0.005157590407455398
'Hotel e localizacao,fiquei', 0.007743432063478832
'dotado de excelentes', 0.00899321792126428
'condicoes.O pequeno', 0.00899321792126428
'localizacao,fiquei muito satisfeito', 0.013527995261974615
'excelentes condicoes.O', 0.013527995261974615
'Hotel', 0.06650965107397505
'Considerando', 0.0771485953923296
'desconhecendo', 0.0771485953923296
'acessivel', 0.0771485953923296
'dotado', 0.0771485953923296
'pequeno', 0.0771485953923296
'almoco', 0.0771485953923296
'bom.Recomendo', 0.0771485953923296
'estadia', 0.1155310835876123
'localizacao,fiquei', 0.1155310835876123
'satisfeito', 0.1155310835876123
'excelentes', 0.1155310835876123
'condicoes.O', 0.1155310835876123
'Fiquei hospedado', 0.026717708106993837
'hotel', 0.06511805835867285
'preco super acessivel', 0.10788592404895704
'hospedado neste hotel', 0.10845603363897911
'entrada de Beja', 0.13095358790997402
'Beja', 0.13361984491798895
'Fiquei', 0.1442328480758062
'conhecia', 0.1442328480758062
'hospedado', 0.1804197052606233
'preco super', 0.18737811204908997
'zona de Beja', 0.1944269635563211
'super', 0.21370054513919495
'super acessivel', 0.22727339884007278
'super limpo', 0.24490550876577216
'qualidade do Hotel', 0.24983722791222007
'excelente colchao', 0.26881333863300116
'check', 0.27251084423388794
'cliente de Verao', 0.2820984588388975
'Inverno e pretendo', 0.2820984588388975
'Beja e necessitar', 0.31717239660711305
'piscina horrivelmente profissional', 0.002443951659311048
'quase gelados nenhum', 0.003971147946995029
'havia quase gelados', 0.005835492844452269
'nao havia quase', 0.00952704503190897
'horrivelmente profissional', 0.01780391481372526
'agua e imperial', 0.01780391481372526
'sol da piscina', 0.02051310647202981
'piscina horrivelmente', 0.02051310647202981
'chapeus de sol', 0.023388803537909855
'oferta possivel', 0.023388803537909855
'quase gelados', 0.025191204310214817
'gelados nenhum', 0.025191204310214817
'nao havia mesmo', 0.02827833054571109
'nao havia', 0.029678088258196754
'estrelas no bar', 0.03193876101205828
'havia quase', 0.0340720833580744
'bar nao', 0.04055800789296024
'possivel no bar', 0.04146521367385212
'havia mesmo modo', 0.04519209118162805
'Hotel bem localizado', 0.04617847749204906
'agradavel e tranquilo', 0.027186480430039336
'entrada de Beja', 0.10124451687925695
'tranquilo', 0.14741439585688748
'cumpre', 0.14741439585688748
'promete', 0.14741439585688748
'agradavel', 0.17954106446957865
'qualidade', 0.18673958518165332
'Hotel', 0.19146830713245133
'centro historico', 0.19334291817816482
'parque de estacionamento', 0.19334291817816482
'estacionamento gratuito', 0.19334291817816482
'Beja', 0.21290371393539287
'localizado a entrada', 0.22921100898109517
'minutos do centro', 0.22921100898109517
'Piscina', 0.23667841934321174
'Hotel bastante agradavel', 0.25882669828530885
'qualquer', 0.27996119641073497
'bar', 0.29886705679724973
'eficiente e simpatico', 0.3248489191205328
'Bufet do pequeno', 0.34276495386940775
'semana no Alentejo', 0.012493001487882523
'Alentejo', 0.06429311408667385
'Reserva efectuada', 0.1850722898750957
'conforme programado', 0.1850722898750957
'semana', 0.19191560969485716
'recepcao muito gentil', 0.23304797986243067
'pessoal afavel', 0.3111106107228381
'apesar da idade', 0.3111106107228381
'Reserva', 0.34550422913301404
'programado', 0.34550422913301404
'unico reparo', 0.367281879801212
'afavel e disponivel', 0.4243195631644211
'casa de banho', 0.4243195631644211
'banho bem consercada', 0.4243195631644211
'consercada apesar', 0.4243195631644211
'recepcao', 0.4347430854655816
'gentil', 0.4347430854655816
'pessoal', 0.4347430854655816
'idade', 0.4347430854655816
'efectuada', 0.452004946441507
'Hotel', 0.11797671014185607
'um.hipermercado', 0.11797671014185607
'simpatico e atencioso', 0.1539412127363319
'localizado', 0.17286683788205306
'sao muito confortaveis', 0.21489669178785997
'staff muito simpatico', 0.21489669178785997
'Sem.duvida para repetir', 0.25874337996204355
'conhecer a cidade', 0.26176225393615005
'atencioso', 0.3171947781126727
'pequeno almoco', 0.359016783205622
'almoco bastante agradavel', 0.359016783205622
'ficar em.negocios', 0.359016783205622
'cidade', 0.4036310100959565
'sao', 0.4205766817284309
'confortaveis', 0.4205766817284309
'staff', 0.4205766817284309
'simpatico', 0.4205766817284309
'Sem.duvida', 0.4533838267348932
'repetir', 0.4533838267348932
'pequeno', 0.5139785153975659
'Hotel bem localizado', 0.020818845797234226
'estacionamento privativo', 0.020818845797234226
'Espacoso e arejado', 0.11186783262129249
'canais tdt', 0.11186783262129249
'Hotel', 0.11797671014185607
'privativo', 0.11797671014185607
'localizado', 0.17286683788205306
'estacionamento', 0.17286683788205306
'agradaveis com wi-fi', 0.21489669178785997
'televisao a oferecer', 0.21489669178785997
'improprio na madrugada', 0.26176225393615005
'Pequeno almoco variado', 0.3150852412230448
'Espacoso', 0.3171947781126727
'arejado', 0.3171947781126727
'qualidade', 0.3171947781126727
'canais', 0.3171947781126727
'tdt', 0.3171947781126727
'Pequeno almoco', 0.34393543650132563
'sala agradavel', 0.34393543650132563
'levou a ruido', 0.359016783205622
'estrelas com piscina', 0.05194530326821712
'turismo com sucesso', 0.05194530326821712
'apostado no turismo', 0.0835659328934431
'Alentejo', 0.11214080917656077
'estrelas', 0.17781408754083983
'sucesso', 0.17781408754083983
'Hotel', 0.2544716583230479
'piscina', 0.27770708619018897
'apostado', 0.27770708619018897
'turismo', 0.27770708619018897
'Restaurante', 0.3049109418668802
'vinhos alentejanos', 0.3249655798286392
'Restaurante do hotel', 0.3452827311862465
'Beja', 0.34616751609264973
'hotel serve', 0.4104584360592057
'alentejanos', 0.4289367820041599
'serve bons vinhos', 0.4857697508169343
'decoracao', 0.5225209448250385
'especial decoracao', 0.5270052715365914
'serve', 0.5717938470127345
'agradavel surpresa', 0.016626316719119922
'impressao nao', 0.022988213374765323
'surpresa', 0.10909815511827554
'impressao', 0.149905405948569
'nao', 0.149905405948569
'melhor', 0.149905405948569
'passar', 0.149905405948569
'agradavel', 0.149905405948569
'Excelente pequeno almoco', 0.17456224721620994
'nivel de limpeza', 0.2859226927845332
'Excelente pequeno', 0.29106528397220843
'pequeno almoco', 0.29106528397220843
'espacosos', 0.2983957947604909
'ruido da rua', 0.3473497448232059
'apontar', 0.3825795769824884
'Excelente', 0.4316155337083156
'almoco', 0.4316155337083156
'melhorar', 0.4643342181116837
'almofadas', 0.4643342181116837
'ruido', 0.4643342181116837
'espacosas zonas comuns', 0.0023136656189003115
'Hotel agradavel', 0.011189445364643204
'situado na entrada', 0.015465128052409167
'entrada da cidade', 0.015465128052409167
'zonas comuns', 0.015465128052409167
'espacosas zonas', 0.02140921543860024
'Hotel', 0.10519328464496844
'agradavel', 0.10519328464496844
'situado', 0.10519328464496844
'cidade', 0.10519328464496844
'comuns', 0.10519328464496844
'Restaurante e bar', 0.12025258825090053
'entrada', 0.1447773057422032
'espacosas', 0.1447773057422032
'zonas', 0.1447773057422032
'optima varanda', 0.20785651292262122
'decorado e limpo', 0.20785651292262122
'espacoso e moderno', 0.2704390918235917
'preco e localizacao', 0.2754003999271723
'relacao qualidade preco', 0.2788008642596101
'Hotel bem localizado', 0.015380821171891606
'entradas da cidade', 0.015380821171891606
'instalacoes bastante aceitaveis', 0.015380821171891606
'face ao preco', 0.015380821171891606
'aceitaveis face', 0.02570861714399338
'atendimento ao contrario', 0.02570861714399338
'contrario da recepcao', 0.02570861714399338
'recepcao que podiam', 0.02570861714399338
'podiam ter mostrado', 0.02570861714399338
'mostrado mais simpatia', 0.02570861714399338
'Hotel', 0.09568045026443411
'cidade', 0.09568045026443411
'instalacoes', 0.09568045026443411
'preco', 0.09568045026443411
'bar', 0.09568045026443411
'chek-out', 0.09568045026443411
'localizado', 0.15831692877998726
'entradas', 0.15831692877998726
'aceitaveis', 0.15831692877998726
'face', 0.15831692877998726
'Preco acessivel', 0.06659412780351075
'Decoracao pobre', 0.13316120892766228
'acessivel', 0.13767502426178768
'portas de varanda', 0.17238829682720902
'nao fecham', 0.17238829682720902
'reformulacao profunda', 0.17238829682720902
'hotel em Beja', 0.19941681120388777
'Preco', 0.21342668215658436
'varanda que nao', 0.2254703166612755
'Pequeno almoco', 0.22918666178841102
'Beja', 0.2902347837824982
'Decoracao', 0.34280173800315455
'pobre', 0.34280173800315455
'estimados', 0.34280173800315455
'portas', 0.34280173800315455
'fecham', 0.34280173800315455
'necessita', 0.34280173800315455
'profunda', 0.34280173800315455
'atento', 0.34280173800315455
'produtos regionais disponiveis', 0.36307280082841437
'ideia nao seja', 0.002166379050996218
'nao seja passar', 0.002166379050996218
'dormir bem,boa casa', 0.002166379050996218
'euros vale', 0.011014165913781458
'barbtambem e razoavel', 0.011014165913781458
'curta estadia', 0.016509325859149028
'ideia nao', 0.016509325859149028
'nao seja', 0.016509325859149028
'seja passar', 0.016509325859149028
'passear e dormir', 0.016509325859149028
'dormir bem,boa', 0.016509325859149028
'bem,boa casa', 0.016509325859149028
'casa de banho,boa', 0.016509325859149028
'banho,boa cama', 0.016509325859149028
'cama boas instalacoes', 0.016509325859149028
'preco do barbtambem', 0.016509325859149028
'Hotel', 0.08287033290305683
'euros', 0.08548410859164804
'razoavel', 0.08548410859164804
'conforto', 0.12744094586816573
'Hotel bem localizado', 0.02126088262878146
'localizado e pratico', 0.02126088262878146
'pequeno almoco', 0.10829035883059379
'Hotel', 0.1264656102328077
'pratico', 0.1264656102328077
'pequeno almoco terem', 0.15366359966346832
'esteja mais atento', 0.15733197948471225
'localizado', 0.1646160394161725
'almoco terem manchas', 0.19485707318262488
'necessita', 0.19718408352692127
'staff esteja', 0.1977315349731768
'pequeno', 0.21096452600148047
'almoco', 0.21096452600148047
'necessita de atencao', 0.22934828219160866
'terem manchas realizadas', 0.2483722084522862
'almoco terem', 0.2668784877256091
'tambem necessita', 0.2769446930639749
'sabonete na casa', 0.33204531044454566
'casa de banho', 0.33204531044454566
'dispensador de sabao', 0.33204531044454566
'Recepcao adequada', 0.011465139411412592
'limpo e apresentavel', 0.013234528709994047
'Recepcao', 0.10646680230261739
'adequada', 0.10646680230261739
'varanda', 0.10646680230261739
'apresentavel', 0.10646680230261739
'casa de banho', 0.1196520505826893
'espacoso', 0.1226829721908938
'limpo', 0.1226829721908938
'funcionaram na normalidade', 0.18464215699929273
'estacionamento', 0.23918577553217307
'pequena', 0.29269877015402523
'normaidade', 0.29269877015402523
'produtos da regiao', 0.29467037264627977
'casa', 0.3269027191635475
'banho', 0.3269027191635475
'saientar que tinham', 0.3288337282922578
'tinham variedade', 0.3288337282922578
'variedade e produtos', 0.3288337282922578
'piscina muito limpa', 0.36850281960084597
'Adoramos a acessibilidade', 0.012571559314626916
'pessoal muito atencioso', 0.01859446618045681
'necessidades dos hospedes', 0.01859446618045681
'atencioso e disponivel', 0.027581485432184485
'Excelente piscina exterior', 0.050585226696829876
'Adoramos', 0.11142476118001256
'acessibilidade', 0.11142476118001256
'pessoal', 0.11142476118001256
'hospedes', 0.11142476118001256
'Excelente piscina', 0.14005713113751553
'piscina exterior', 0.14005713113751553
'climatizados e arejados', 0.14005713113751553
'atencioso', 0.16383273847958243
'disponivel', 0.16383273847958243
'necessidades', 0.16383273847958243
'tipica cozinha alentejana', 0.172412864610806
'Refeicoes bem confeccionadas', 0.23956129807083346
'cozinha alentejana', 0.23956129807083346
'Excelente', 0.3033846052649951
'exterior', 0.3033846052649951
'nao sao confortaveis', 0.01195309555645605
'sao confortaveis', 0.02539508431734936
'reconsiderar as almofadas', 0.037400338477538764
'deviam reconsiderar', 0.0722747637762293
'nao sao', 0.08582476847028804
'Hotel', 0.13043491345148592
'confortaveis', 0.13043491345148592
'nao', 0.13876088726031066
'nao tinhamincluido almoco', 0.14142886566910481
'limpo mas deviam', 0.15060444153834457
'deviam', 0.1774949604072728
'check out', 0.18161421399516514
'fosse estar atento', 0.18161421399516514
'almoco da vespera', 0.18161421399516514
'Deviam tambem', 0.18947849729892408
'limpo', 0.18987359516957233
'reconsiderar', 0.18987359516957233
'almofadas', 0.18987359516957233
'sao', 0.18987359516957233
'almofadas que nao', 0.21749154524846728
'areas comuns', 0.07406362534895461
'Pessoal simpatico', 0.08593157505370286
'simpatico', 0.10384610560881044
'pequeno almoco agradavel', 0.1045393704440813
'hotel simpatico', 0.11664379403055347
'espacosos e confortaveis', 0.14184594679536275
'piscina', 0.14440353967456926
'hotel', 0.16765075590294867
'confortaveis', 0.17682083541250018
'comuns', 0.1795199256053956
'espacosos', 0.1795199256053956
'area', 0.19205795596895642
'almoco agradavel', 0.19690616167078226
'espreguicadeiras confortaveis', 0.20076544723055262
'pequeno almoco', 0.2126194010046234
'pessoas', 0.2699555628806377
'nao', 0.2801657904575011
'area exterior', 0.3192946643249441
'espacos relvados', 0.3305179222303708
'prestavel e pequeno', 0.35085187517327104
'associacoes de futebol', 0.03029512834024757
'torneio de inter', 0.04442255875091114
'inter associacoes', 0.04442255875091114
'hotel durante', 0.08090260444385484
'Fiquei', 0.1425763482088496
'durante', 0.1425763482088496
'futebol', 0.1425763482088496
'Fiquei neste hotel', 0.1556079167011967
'devido', 0.20623561369847407
'torneio', 0.20623561369847407
'inter', 0.20623561369847407
'associacoes', 0.20623561369847407
'Espaco bem situado', 0.21014445547441377
'super mercados', 0.21014445547441377
'hotel', 0.26248135350821167
'situado junto', 0.29032015911852416
'junto a estrada', 0.29032015911852416
'estrada principal', 0.29032015911852416
'comida agradavel', 0.35049323926518106
'staff muito atencioso', 0.35049323926518106
'hotel relativamente recente', 0.0038390764423194435
'entrada de Beja', 0.013270847680197805
'relativamente recente', 0.021605014754401988
'hotel relativamente', 0.029730546344811294
'serve perfeitamente', 0.05439632465450019
'Beja', 0.07707853816973384
'comuns sao amplas', 0.08558687232703924
'areas comuns sao', 0.11469921337833648
'recente', 0.12446060395599318
'lazer', 0.12446060395599318
'serve', 0.15180847969571257
'sao amplas', 0.15920702365248166
'jardins muitos agradaveis', 0.15920702365248166
'hotel', 0.16991810150085523
'relativamente', 0.16991810150085523
'entrada', 0.16991810150085523
'perfeitamente', 0.16991810150085523
'areas comuns', 0.208694724613944
'comuns sao', 0.208694724613944
'piscina pequena', 0.208694724613944
'viaturas a passar', 0.022643469603737042
'algum ruido', 0.031131699878327774
'ruido de fundo', 0.031131699878327774
'fundo das viaturas', 0.031131699878327774
'piscina pequena', 0.031131699878327774
'Tipico hotel', 0.041038754081469654
'hotel de cidade', 0.12199313591830081
'Tipico', 0.1274307901036871
'passar', 0.1274307901036871
'refrescar', 0.1274307901036871
'hotel', 0.1546759880026472
'cidade', 0.1737578156272008
'algum', 0.1737578156272008
'ruido', 0.1737578156272008
'fundo', 0.1737578156272008
'viaturas', 0.1737578156272008
'piscina', 0.1737578156272008
'pequena', 0.1737578156272008
'almoco', 0.21286154071075483
'servico de pequeno', 0.21678538615470416
'localizacao', 0.21392440447660868
'ficar em Beja', 0.24300408301528645
'Ambiente cuidado', 0.28114928062065825
'Beja', 0.3113425162196888
'melhor', 0.3325894182787558
'confortavel', 0.3769111248463981
'Atendimento no restaurante', 0.43858000333730485
'Ambiente', 0.4684557993654717
'cuidado', 0.4684557993654717
'Excelente sitio', 0.48377009778474184
'bocado a desejar', 0.48377009778474184
'Excelente', 0.5192420090617799
'desejar', 0.5192420090617799
'Atendimento', 0.5521504159471377
'restaurante', 0.5521504159471377
'nao', 0.5521504159471377
'almoco', 0.5755166631958928
'sitio', 0.6279174965423335
'ficar', 0.6279174965423335
'simpatia', 0.6279174965423335
'facil estacionamento', 0.05548791506373929
'estacionamento', 0.18384650468629668
'localizado', 0.28594977825011264
'facil', 0.28594977825011264
'Media', 0.3804377098288575
'Empregados simpaticos', 0.3961384770606322
'espacoso', 0.43894036702943906
'corredores', 0.43894036702943906
'silencioso', 0.43894036702943906
'corredores enormes', 0.4390611617932783
'Empregados', 0.5326712604883735
'simpaticos', 0.5326712604883735
'Pequeno', 0.5827863432271063
'normal', 0.5827863432271063
'sala', 0.5827863432271063
'Preco', 0.6145737782483399
'Piscina', 0.6368253392678804
'traseiras', 0.6368253392678804
'enorme sala', 0.6809214960628158
'enormes', 0.6950887306631456
'Hotel moderno', 0.015465128052409167
'estacionamento bem localizado', 0.015465128052409167
'moderno e simpatico', 0.02140921543860024
'simpatico com estacionamento', 0.02140921543860024
'Hotel', 0.10519328464496844
'localizado', 0.10519328464496844
'espaco circundante', 0.12025258825090053
'moderno', 0.1447773057422032
'simpatico', 0.1447773057422032
'estacionamento', 0.1447773057422032
'piscina exterior', 0.1588666998905099
'exterior e espaco', 0.1588666998905099
'limpo com varanda', 0.20785651292262122
'Pequeno almoco variado', 0.20983282000510095
'espacoso limpo', 0.2704390918235917
'qualidade de sono', 0.2704390918235917
'sono cama', 0.2704390918235917
'Pequeno almoco', 0.2754003999271723
'tipicos do alentejo', 0.2754003999271723
'circundante', 0.2899204041465753
'Hotel pequeno', 0.04596318052117667
'cama enorme', 0.1212797662872539
'Hotel', 0.12365183833006424
'facil de estacionar', 0.15153273849331744
'pequeno almoco', 0.1737589182936571
'agradavel', 0.17623808175807487
'pequeno', 0.1776900472960827
'acessivel e facil', 0.19061514353114034
'Tranquilo', 0.2539037997129153
'serve refeicoes rapidas', 0.2915249328804486
'estacionar', 0.3288797874107566
'espacoso', 0.3288797874107566
'cama', 0.3288797874107566
'enorme', 0.3288797874107566
'refeicoes rapidas', 0.33987493671090957
'servir outras pessoas', 0.33987493671090957
'acessivel', 0.40012252352624206
'facil', 0.40012252352624206
'aula de ginastica', 0.40432167421842
'almoco', 0.4165576365466753
'fiquei neste hotel', 0.015418725392839942
'questoes de limpeza', 0.015418725392839942
'ate muito agradavel', 0.015418725392839942
'ficado um bocado', 0.018005531135716377
'tinha ficado', 0.03668603167756949
'tinham mesmo melhorado', 0.06950498686437068
'hotel', 0.1141761530308695
'atras', 0.1141761530308695
'limpeza', 0.1141761530308695
'estadia', 0.1141761530308695
'agradavel', 0.1141761530308695
'mesmo melhorado', 0.12250401002429441
'melhorado', 0.12487031658925384
'tinha tido', 0.13157800007809087
'fiquei', 0.13299272956092043
'ficado', 0.13299272956092043
'bocado', 0.13299272956092043
'questoes', 0.13299272956092043
'ate', 0.13299272956092043
'tinha', 0.13304409220201377
'parque de estacionamento', 0.022756135458291887
'estacionamento gratuito', 0.028444667933528345
'Hotel', 0.04479446127740731
'parque', 0.10432050725050714
'estacionamento', 0.10432050725050714
'ginasio do hotel', 0.10880863457914862
'gratuito', 0.13256236740720834
'hotel e aberto', 0.15456334764954427
'localizado', 0.15605615807258139
'interior do Hotel', 0.15683992487512083
'pois o ginasio', 0.1568633119304104
'aberto ao publico', 0.1568633119304104
'circular por Beja', 0.17431752037410464
'estacionamento pode ficar', 0.18065686735200184
'possivel chegar rapidamente', 0.21516882450958008
'agradavel', 0.23546900970440304
'Hall de entrada', 0.26552825855843076
'espacos comerciais', 0.2670890093084
'Beja', 0.27789714953662736
'possivel chegar', 0.3049003749818637
'pude trabalhar sossegadamente', 0.014754599188220027
'pude trabalhar', 0.057625497513358236
'trabalhar sossegadamente', 0.057625497513358236
'espaco do hotel', 0.14133480867817905
'hotel', 0.14623340726105694
'sossegadamente no espaco', 0.23066741500873333
'pude', 0.23342178605055275
'trabalhar', 0.23342178605055275
'sossegadamente', 0.23342178605055275
'alem disso', 0.23717973302929607
'agradavel para passar', 0.3590259390453561
'disso', 0.37298875481161287
'usufrui', 0.37298875481161287
'piscina', 0.37298875481161287
'espaco', 0.45079755916013814
'espacos', 0.45079755916013814
'alem', 0.5139833378573802
'lazer', 0.5139833378573802
'agradavel', 0.5139833378573802
'passar', 0.5139833378573802
'agradavel estadia', 0.01635341855727616
'estadia', 0.11445445899563907
'confortavel e limpo', 0.12643513471229129
'pequeno almoco equilibrado', 0.1353888693006134
'agradavel', 0.14058244208808812
'ficar em Beja', 0.21305427683896982
'Staff muito simpatico', 0.21812437882780988
'almoco equilibrado', 0.21812437882780988
'resto', 0.22442969278401326
'simpatico e disponivel', 0.2580036209787172
'pequeno almoco', 0.2580036209787172
'limpo', 0.3098139456738741
'Beja', 0.31356558300764975
'antiga e destoa', 0.3397252680733069
'confortavel', 0.36229356873743684
'Staff', 0.395403598588814
'equilibrado', 0.395403598588814
'lenta', 0.4448988374588852
'simpatico', 0.4528683345307422
'disponivel', 0.4528683345307422
'passa', 0.11674488546882494
'estrelas', 0.1399783945688547
'limite minimo', 0.14313198705266475
'pois nao', 0.14313198705266475
'hotel', 0.1598989840976793
'empregados simpaticos', 0.19135275770653545
'casamentos e batizados', 0.24473846804475427
'minimo', 0.3146248508074336
'pois', 0.3146248508074336
'condicoes exteriores', 0.3169811719106582
'exteriores com piscina', 0.3169811719106582
'piscina e espaco', 0.3169811719106582
'espaco verde', 0.3169811719106582
'verde para casamentos', 0.3169811719106582
'limite', 0.39796721928538276
'nao', 0.39796721928538276
'atendimento', 0.40077181881561696
'empregados', 0.40077181881561696
'simpaticos', 0.40077181881561696
'batizados', 0.40077181881561696
'haver algum casamento', 0.003469853724036919
'tranquilo,servico profissional', 0.010159422250580143
'situado e equipado', 0.015099935621315529
'refeicoes no restaurante', 0.015099935621315529
'restaurante a evitar', 0.015099935621315529
'unico senao', 0.015099935621315529
'instalacoes do hotel', 0.015099935621315529
'marcar pergunte', 0.02249651976012989
'pergunte se durante', 0.02249651976012989
'estadia vai haver', 0.02249651976012989
'haver algum', 0.02249651976012989
'algum casamento', 0.02249651976012989
'casamento nas instalacoes', 0.02249651976012989
'tranquilo', 0.05899937629682816
'equipado', 0.10028582371075691
'tranquilo,servico', 0.10028582371075691
'profissional', 0.10028582371075691
'pequeno-almoco', 0.10028582371075691
'refeicoes', 0.10028582371075691
'evitar', 0.10028582371075691
'estrelas mais proximo', 0.018305613689262187
'casas de banho', 0.018305613689262187
'entrada de brja', 0.02403774993306624
'brja de facil', 0.02403774993306624
'facil acesso', 0.02403774993306624
'presisar de alguma', 0.02403774993306624
'alguma atencao', 0.02403774993306624
'atencao na manutencao', 0.02403774993306624
'manutencao principalmente', 0.02403774993306624
'principalmente das casas', 0.02403774993306624
'estrelas', 0.11733220490486339
'banho', 0.11733220490486339
'Preco razoavel', 0.1388037545742638
'entrada', 0.15321063871178164
'brja', 0.15321063871178164
'facil', 0.15321063871178164
'acesso', 0.15321063871178164
'proximo', 0.15321063871178164
'presisar', 0.15321063871178164
'alguma', 0.15321063871178164
'apresentacao dos funcionarios', 0.005380746843605012
'estavam sempre limpinhos', 0.005380746843605012
'muita sombra', 0.005380746843605012
'pensar novamente', 0.005380746843605012
'hotel muito lindo', 0.00717258304785508
'lindo o espaco', 0.00717258304785508
'espaco exterior', 0.00717258304785508
'proximas ferias', 0.00717258304785508
'funcionarios', 0.06341998722529081
'simpaticos', 0.06341998722529081
'limpinhos', 0.06341998722529081
'decorados', 0.06341998722529081
'sombra', 0.06341998722529081
'novamente', 0.06341998722529081
'apresentacao', 0.08438900089923473
'estavam', 0.08438900089923473
'hotel', 0.08438900089923473
'lindo', 0.08438900089923473
'espaco', 0.08438900089923473
'exterior', 0.08438900089923473
'ligacao WiFi', 0.02647267473940104
'funcionava porque indicaram', 0.02647267473940104
'nao funcionava', 0.04876063515245618
'nao tinha qualidade', 0.04931529893987862
'imagem nao tinha', 0.06574511750444646
'ultimos', 0.11727734907338086
'imagem nao', 0.13067718075977855
'nao tinha', 0.13067718075977855
