Expressao, Frequencia
'qualquer tipo', 0.41800493518380183
'sentir a natureza', 0.4548474866753232
'natureza', 0.49328918231958546
'qualquer', 0.5429399936007562
'tipo', 0.5429399936007562
'animais', 0.5429399936007562
'simpatia da funcionaria', 0.019307502113616534
'fizeram-nos sentir', 0.019307502113616534
'restantes zonas sao', 0.09233125933995448
'zonas sao limpas', 0.09233125933995448
'funcionaria', 0.12050728723429749
'fizeram-nos', 0.12050728723429749
'limpas e cuidadas', 0.14514751320159514
'simpatia', 0.15718371910694154
'sentir', 0.15718371910694154
'restantes zonas', 0.1827717645421203
'zonas sao', 0.1827717645421203
'sao limpas', 0.1827717645421203
'almoco e simples', 0.2481137259978544
'carregamento', 0.2672525754861547
'pequeno almoco', 0.30842728345280707
'cuidadas', 0.32243641739271917
'precisa de descansar', 0.3268727819719073
'Informacao imprecisa', 0.389179949219794
'eletrico de automoveis', 0.389179949219794
'restantes', 0.39310093622479525
'facil encontrar palavras', 0.0016905012960894358
'encontrar palavras suficientes', 0.0016905012960894358
'permitam exprimir fielmente', 0.0016905012960894358
'Monte da Floresta', 0.003019739229833767
'passagem no Monte', 0.0070594846475436745
'Nao e facil', 0.011328288735211718
'facil encontrar', 0.014020763182989051
'encontrar palavras', 0.014020763182989051
'palavras suficientes', 0.014020763182989051
'suficientes e significativas', 0.014020763182989051
'permitam exprimir', 0.014020763182989051
'exprimir fielmente', 0.014020763182989051
'Jose Luis sao', 0.042027801144673166
'Floresta', 0.050501524695519426
'Monte', 0.05961498937982928
'Jose Luis', 0.07525341351557051
'idilico e romantico', 0.09255722316419689
'Nao', 0.09525981883631914
'tracos intimamente ligados', 0.1014179257780223
'calor humano impera', 0.1014179257780223
'condicoes fisicas', 0.01911893411113409
'qualidade do acolhimento', 0.03107735477427921
'a-vontade do anfitriao', 0.03107735477427921
'sobretudo as camas', 0.03107735477427921
'camas e comodas', 0.03107735477427921
'termos de qualidade', 0.050888965170882816
'Excepcional', 0.06588837669267192
'amigo Jose Luis', 0.13042127890930078
'acolhimento', 0.13696809108329627
'anfitriao', 0.13696809108329627
'condicoes', 0.13696809108329627
'fisicas', 0.13696809108329627
'moveis', 0.13696809108329627
'sobretudo', 0.13696809108329627
'comodas', 0.13696809108329627
'Jose Luis', 0.15223759369061343
'Rapidamente', 0.19677146788549632
'agruras da vida', 0.21339268578732606
'termos', 0.2200560909321288
'qualidade', 0.2200560909321288
'descontraido e sossegado', 0.052723425289126664
'Monte da Floresta', 0.07293041886137067
'Floresta preencheu', 0.15001383821963782
'Queriamos', 0.1557771210632246
'ferias', 0.1557771210632246
'descontraido', 0.2237920554699524
'sossegado', 0.2237920554699524
'ultimos', 0.2237920554699524
'piscina', 0.23599880288686553
'Monte', 0.26071653452996163
'Floresta', 0.26071653452996163
'sossegado para passar', 0.28987734144103106
'passar os ultimos', 0.28987734144103106
'passar', 0.30788058002563073
'patas', 0.344347038900227
'requisitos', 0.39056148834349086
'espetacular', 0.4828523529590491
'preencheu', 0.5003336148208131
'Podemos respirar', 0.5202642533774509
'respirar ar puro', 0.5202642533774509
'super prestavel', 0.12843896684609835
'recuperada', 0.14185848192791986
'dono esta presente', 0.15343779516874423
'restantes zonas sao', 0.16472098858318046
'zonas sao limpas', 0.16472098858318046
'limpas e cuidadas', 0.2213651473270724
'restantes zonas', 0.25886107769945466
'zonas sao', 0.25886107769945466
'sao limpas', 0.26176436406150533
'almoco e simples', 0.292861604120355
'prestavel', 0.3120682914347624
'Zona envolvente', 0.3405612541272772
'pequeno almoco', 0.3445091820612922
'precisa de descansar', 0.34959327570272314
'dono', 0.36472798357471015
'presente', 0.36472798357471015
'super', 0.36472798357471015
'calma e relaxante', 0.3960475175638645
'cuidadas', 0.3979216688912639
'simples', 0.44749880978401396
'Jose Luis Martinho', 0.06188450683791923
'Parabens Jose Luis', 0.1183956961509301
'Fantastico', 0.12522046607710577
'Luis Martinho', 0.13698670270148444
'Jose Luis', 0.15496064787981884
'sido dito', 0.19111666188475288
'mobilias sao lindas', 0.19754797320949333
'anfitriao', 0.201247746315131
'envolvencia linda', 0.21086743471445707
'sao lindas', 0.23770323144877992
'Excelentes condicoes', 0.2426169774601468
'Parabens Jose', 0.2477071619949686
'relaxar e apreciar', 0.27304673178011346
'excelente pequeno-almoco', 0.27862563927504946
'Martinho', 0.32892426165773925
'Confirmo', 0.3455447796328653
'alojamento', 0.3455447796328653
'linda', 0.3530181063920496
'lindas', 0.3530181063920496
'Jose', 0.3662917340132098
'Simpatia e disponibilidade', 0.025453241917698242
'disponibilidade do anfitriao', 0.025453241917698242
'pronto a agradar', 0.025453241917698242
'pequenos mimos', 0.06700297751570544
'Simpatia', 0.13513714135194813
'anfitriao', 0.13513714135194813
'agradar', 0.13513714135194813
'mimos', 0.13513714135194813
'Limpeza excelente', 0.18246651224212898
'disponibilidade', 0.18367604316709257
'pronto', 0.18367604316709257
'Tranquilidade e bonita', 0.3073118659405305
'bonita vista', 0.3073118659405305
'Limpeza', 0.3517756575168456
'exterior', 0.3517756575168456
'Pequeno almoco simpatico', 0.3627451453217407
'Pequeno almoco', 0.37114135787074926
'simpatico e agradavel', 0.40185557102067726
'doce caseiro', 0.40185557102067726
'excelente', 0.4386605078508577
'espaco envolvente', 0.021605014754401988
'ate ao espaco', 0.029730546344811294
'excelentes condicoes', 0.05439632465450019
'Mesmo', 0.12446060395599318
'envolvente', 0.12446060395599318
'condicoes', 0.16991810150085523
'ate', 0.16991810150085523
'espaco', 0.16991810150085523
'Jose e Raquel', 0.1902648668013862
'Pequeno almoco formidavel', 0.20356977626110836
'vista muito bonita', 0.208694724613944
'excelente para relaxar', 0.22583638258243555
'Raquel muito prestaveis', 0.23585542092395603
'Pequeno almoco', 0.270424279884099
'bonita e excelente', 0.28230972202286464
'excelentes', 0.30361695939142513
'excelente', 0.30361695939142513
'Piscina', 0.3305246067997519
'relaxar', 0.3305246067997519
'Raquel', 0.34118996414065245
'Jose super prestaveis', 0.005574269600526471
'Raquel e Jose', 0.01934131091973425
'disponiveis e simpaticos', 0.030279710150228397
'Jose super', 0.030676564394014665
'super prestaveis', 0.048329512655254245
'Jose', 0.11067970628271942
'Raquel', 0.17143452294208072
'prestaveis', 0.17143452294208072
'disponiveis', 0.17143452294208072
'simpaticos', 0.17143452294208072
'pequeno almoco excelente', 0.17939422645525013
'excelente', 0.2105964835746426
'piscina tudo perfeito', 0.2118748029396727
'limpeza', 0.24206578597461495
'super', 0.2689158003805059
'pequeno almoco', 0.30640105278791635
'almoco excelente', 0.3093403907697266
'pequeno', 0.4181294699612383
'piscina', 0.4181294699612383
'perfeito', 0.4181294699612383
'Ferreira do Alentejo', 0.005022155577969405
'Monte em Ferreira', 0.00680383915336335
'surpresa agradavel', 0.020818845797234226
'Alentejo', 0.0607868920252255
'Monte', 0.08220620270100175
'Ferreira', 0.08220620270100175
'agradavel', 0.11797671014185607
'lareira alentejana', 0.1539412127363319
'surpresa', 0.17286683788205306
'semana para comemorar', 0.21489669178785997
'comemorar o aniversario', 0.21489669178785997
'vontade de voltar', 0.21489669178785997
'voltar para experimentar', 0.21489669178785997
'experimentar a lareira', 0.21489669178785997
'Jose', 0.31187474598968257
'Ficamos', 0.3171947781126727
'amigo', 0.3171947781126727
'alentejana', 0.3171947781126727
'Adoramos', 0.31813151393529204
'hospitaleiro', 0.4036310100959565
'Ferreira do Alentejo', 0.004264747658160558
'vila ds Ferreira', 0.01143354430345338
'chama Mkntw', 0.01143354430345338
'Mkntw da Floresta.Tudo', 0.01143354430345338
'Pertinho da vila', 0.015099935621315529
'existe uma perola', 0.015099935621315529
'enfim mesmo', 0.015099935621315529
'Jose Martinho', 0.0521883172778223
'Alentejo', 0.05572221155747183
'Ferreira', 0.07621084492189614
'Mkntw', 0.07621084492189614
'parabens ao Jose', 0.0916308214273787
'Martinho pela dedicacao', 0.0916308214273787
'Pertinho', 0.10028582371075691
'existe', 0.10028582371075691
'espaco', 0.10028582371075691
'piscina', 0.10028582371075691
'atendimento', 0.10028582371075691
'enfim', 0.10028582371075691
'receber os hospedes', 0.11755105063023073
'fantastico e hospitalidade', 0.02313991771129883
'Vila de Beja', 0.07690837286383125
'destacadas de Ferreira', 0.08316175093400771
'Centro da Vila', 0.09136090675029432
'recepcao calorosa espera', 0.11754916488996883
'bela Pousada', 0.12048751300557961
'hospitalidade', 0.13193912755855217
'fantastico', 0.17141671703181607
'carro do Centro', 0.17367408442263607
'Ferreira', 0.18363320352487983
'Kristina E Kelly', 0.20291871713279105
'recepcao calorosa', 0.211837347348492
'calorosa espera', 0.211837347348492
'espera por voce', 0.211837347348492
'casas de cidade', 0.211837347348492
'cidade mais destacadas', 0.211837347348492
'Pousada', 0.2184081341310951
'Jos Kristina', 0.2371134641368942
'Beja', 0.24683052415911205
'Localizada numa zona', 0.2859097329012125
