Expressão, Frequência
'estao encerradas', 0.03378800767844735
'faco ideia', 0.037831312533597124
'Nao faco', 0.0562460611896591
'nao interessantes', 0.0562460611896591
'encerradas', 0.11718348279991213
'ideia se estao', 0.12194096740933036
'sao ou nao', 0.12194096740933036
'interessantes porque estao', 0.12194096740933036
'Nao', 0.13945519496053638
'estao', 0.13945519496053638
'faco', 0.19092478917347616
'ideia', 0.19092478917347616
'conservadas', 0.19092478917347616
'sao', 0.19092478917347616
'interessantes', 0.19092478917347616
'entrada e lastimavel', 0.04940384002065631
'aspeto do espaco', 0.09700399286574239
'espaco junto', 0.09700399286574239
'junto ao portao', 0.09700399286574239
'portao de entrada', 0.09700399286574239
'lastimavel', 0.15831692877998726
'aspeto', 0.29736558256021506
'espaco', 0.29736558256021506
'junto', 0.29736558256021506
'portao', 0.29736558256021506
'entrada', 0.29736558256021506
'haja qualquer aviso', 0.0042542192213185686
'encontra encerrado', 0.015380821171891606
'haja qualquer', 0.02570861714399338
'qualquer aviso', 0.02570861714399338
'encerrado', 0.09568045026443411
'abandonado', 0.15831692877998726
'haja', 0.15831692877998726
'qualquer', 0.15831692877998726
'aviso', 0.15831692877998726
'encontra', 0.15831692877998726
'Vitoria e Beja', 0.012602360123953448
'Santa Vitoria', 0.02140921543860024
'Apesar das placas', 0.04940384002065631
'indicativas na estrada', 0.04940384002065631
'Beja', 0.08596317751626563
'placas indicativas', 0.09700399286574239
'Santa', 0.1447773057422032
'Vitoria', 0.1447773057422032
'Apesar', 0.15831692877998726
'estrada', 0.15831692877998726
'placas', 0.29736558256021506
'indicativas', 0.29736558256021506
'historia em estado', 0.04940384002065631
'estado puro', 0.04940384002065631
'historia', 0.15831692877998726
'puro', 0.15831692877998726
'estado', 0.29736558256021506
'monumento abandonado', 0.02570861714399338
'monumento', 0.15831692877998726
'abandonado', 0.15831692877998726
'preservacao sao lastimaveis', 0.016559150827736194
'Nao tem informacoes', 0.04940384002065631
'sao lastimaveis', 0.04940384002065631
'condicoes de preservacao', 0.09700399286574239
'preservacao sao', 0.09700399286574239
'Nao', 0.15831692877998726
'lastimaveis', 0.15831692877998726
'informacoes', 0.29736558256021506
'visitantes', 0.29736558256021506
'condicoes', 0.29736558256021506
'preservacao', 0.29736558256021506
'sao', 0.29736558256021506
'Perda de tempo', 0.02570861714399338
'Perda', 0.15831692877998726
'tempo', 0.15831692877998726
'fazendeiros locais vir', 0.013687021182426935
'locais vir voce', 0.01803187014066093
'fechado e subsequentemente', 0.05490774062085389
'subsequentemente descobrimos', 0.05490774062085389
'fazendeiros locais', 0.05490774062085389
'locais vir', 0.05490774062085389
'vir voce', 0.07155399160462313
'NAO siga', 0.11873555281375761
'voce', 0.1463458004562812
'descobrimos que voce', 0.15170503011368822
'veiculo off-road genuino', 0.1676125599908331
'Beja', 0.2095209533237918
'NAO', 0.2095209533237918
'sinais de transito', 0.2276423410773126
'off-road genuino', 0.2276423410773126
'fechado', 0.2281442603054954
'subsequentemente', 0.2281442603054954
'descobrimos', 0.2281442603054954
'entrar', 0.2281442603054954
'fazendeiros', 0.2281442603054954
'Villa Romana', 0.012602360123953448
'Romana', 0.08596317751626563
'Villa', 0.1447773057422032
'ruinas parcialmente escavadas', 0.0063724208254466
'Villa Romana', 0.013919211137624666
'sudoeste de Beja', 0.014436122418505695
'vale uma visita', 0.02437732378475707
'Beja sao', 0.027758008296852765
'ruinas parcialmente', 0.03346752176983843
'parcialmente escavadas', 0.03346752176983843
'sao bem vale', 0.06548561223860264
'Romana', 0.07907924058408437
'Beja', 0.07907924058408437
'Villa', 0.08679981209788354
'visita', 0.13223995987587403
'Gabinete de Informacao', 0.13730971230041517
'sao', 0.1707673920891861
'sao bem preservado', 0.174671550478519
'ruinas', 0.17995476918065306
'parcialmente', 0.17995476918065306
'escavadas', 0.17995476918065306
'sudoeste', 0.17995476918065306
'vale', 0.17995476918065306
'Atualmente fechado', 0.02570861714399338
'Atualmente', 0.15831692877998726
'fechado', 0.15831692877998726
'material impresso espalhadas', 0.005677237761441965
'ficamos a ideia', 0.02098300755978004
'sites em Beja', 0.030461814130417934
'fotos e material', 0.031040804666112243
'material impresso', 0.031040804666112243
'impresso espalhadas', 0.031040804666112243
'Beja', 0.060911257173420906
'ficamos', 0.11844607236827376
'facto', 0.11844607236827376
'visitar', 0.11844607236827376
'estao fechados', 0.1549537691794176
'fotos', 0.17351161766281323
'material', 0.17351161766281323
'impresso', 0.17351161766281323
'espalhadas', 0.17351161766281323
'ideia', 0.17351161766281323
'optimo', 0.17351161766281323
'sites', 0.20474922327032838
'site', 0.20474922327032838
'fechados', 0.31817081130554614
'zona rural', 0.04940384002065631
'caminhada agradavel', 0.04940384002065631
'rural', 0.15831692877998726
'agradavel', 0.15831692877998726
'excelente', 0.29736558256021506
'zona', 0.29736558256021506
'caminhada', 0.29736558256021506
'Ruinas', 0.05899937629682816
'rochas', 0.05899937629682816
'Nao demasiado tempo', 0.11501181900411048
'bonito', 0.12363091320521931
'Nao demasiado', 0.18075564686791562
'facil de encontrar', 0.18075564686791562
'demasiado tempo', 0.2766850298235749
'tempo e facil', 0.2766850298235749
'Nao', 0.32883716426354986
'encontrar', 0.32883716426354986
'demasiado', 0.46553351027698087
'tempo', 0.46553351027698087
'facil', 0.46553351027698087
